"id","fqdn/ip","port","severity","finding","cve","cwe"
"supportedciphers_TLSv1_2","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256","",""
"cipher_order","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","NOT a cipher order configured","",""
"FS","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","offered","",""
"FS_ciphers","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384","",""
"FS_ECDHE_curves","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","prime256v1","",""
"TLS_extensions","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","yes","",""
"sessionresumption_ticket","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","supported","",""
"sessionresumption_ID","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","supported","",""
"TLS_timestamp","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","random","",""
"cert_compression","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","N/A","",""
"clientAuth","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","none","",""
"cert_numbers","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","1","",""
"cert_signatureAlgorithm","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","SHA256 with RSA","",""
"cert_keySize","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","0311F65B977B9EEF91CA1F01427202C8B154","",""
"cert_serialNumberLen","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","18","",""
"cert_fingerprintSHA1","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","23E8132DE3477536936D4CD3FBEC10591AE322CE","",""
"cert_fingerprintSHA256","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","B203E278BCE520D39640885A7AB9BA54EA3595C45DDA2E0249F2B1278709260E","",""
"cert","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFDTCCA/WgAwIBAgISAxH2W5d7nu+Ryh8BQnICyLFUMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjQxMTIwMTE0MTE0WhcNMjUwMjE4MTE0MTEzWjAqMSgwJgYDVQQDEx93d3cuZGVtYXJjaGVzLmludGVyaWV1ci5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAmokievhq6NqXj/jgBwbyhhtGhlqHjSHDgRYJqu+8VYnmR0iCGm62VChOHcCaAsOUL1IUMrlo3aION7ZTt72WfVdjaipGNnDJ7/bA8jzGjQa5QKpGlh36k7pOnPRT7pGA6RcFKH+5YryHoLC6DeHgbR4TQYtMDTBmuneMMmr1nvBa6RuPzbPzQ+yeZ8PKZdlkT62/h4KUYcgZ6Op8fBBxYNaeevSx84dV+Qwg3gXf4Pr1dygQfDxw0gFXb1wue7v0tVPjNoGcegyk2OFgozym+Vc7HF4xepef4UiPkl9ShcXhwQXcEoW7+l0M/8egWUCa/10wAbSsEyUWZ16zcyg5wQIDAQABo4ICIjCCAh4wDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQqhRHGw5mBduAppMv4Ks1+zn1ggTAfBgNVHSMEGDAWgBS7vMNHpeS8qcbDpHIMEI2iNeHI6DBXBggrBgEFBQcBAQRLMEkwIgYIKwYBBQUHMAGGFmh0dHA6Ly9yMTAuby5sZW5jci5vcmcwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTAuaS5sZW5jci5vcmcvMCoGA1UdEQQjMCGCH3d3dy5kZW1hcmNoZXMuaW50ZXJpZXVyLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEDBgorBgEEAdZ5AgQCBIH0BIHxAO8AdQB9WR4S4XgqexxhZ3xe/fjQh1wUoE6VnrkDL9kOjC55uAAAAZNJlfX2AAAEAwBGMEQCIDMMFOk3SOETetKhw4nCyaFXR6aBxKhVVHs5gNkCyt7ZAiAGTXyvNSgF7KFs4xqDb4m/BU0esdDm7m1m04XQmADScAB2AOCSs/wMHcjnaDYf3mG5lk0KUngZinLWcsSwTaVtb1QEAAABk0mV9p0AAAQDAEcwRQIhAJjO0EYBqmJCRt09k1ZeC3GF8haxqURCvavDZcMT9ylgAiA1SO99jZUFY66rj6weCR7HhoiocObRbIFd7oQ7+mpeITANBgkqhkiG9w0BAQsFAAOCAQEAlMnEDd+u+zIHiL4mT0Ip+FhH3+8y88kITa+RiziCKJ9tttsx1CRZblCxqxvr66I094v6E3gSVeDP5iDOk7V96blKo5a74Z64DTMDpjx8NzQT3c5gFYJ0Es1tvIYtJ2BJNqx6OXMEqeCn8KxEp1BPX2E3ZaoVkrwGcfyaNaeFUy6iJG4aiRxdNk1tVrCh6cARBmRqFWmeF2a7Ew3iYXDvS3DNGxoJXyrjR1GqyXKWnEt2/y7+y7hOQGVDYmvGZAZZ/Jm8M3z/wxyefI0OYXogOYP7rMSOsZcW6ueVd523qfGMLPov6ONOWo5oETGhRT0sI633xdjetn5HpI3Frcj6kQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","www.demarches.interieur.gouv.fr","",""
"cert_commonName_wo_SNI","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","safebrands.com","",""
"cert_subjectAltName","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","www.demarches.interieur.gouv.fr","",""
"cert_trust","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","no","",""
"cert_expirationStatus","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","86 >= 30 days","",""
"cert_notBefore","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","2024-11-20 11:41","",""
"cert_notAfter","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","2025-02-18 11:41","",""
"cert_extlifeSpan","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","not present","",""
"cert_crlDistributionPoints","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","--","",""
"cert_ocspURL","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","http://r10.o.lencr.org","",""
"OCSP_stapling","www.demarches.interieur.gouv.fr/195.64.164.87","443","LOW","not offered","",""
"cert_mustStapleExtension","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","--","",""
"DNS_CAArecord","www.demarches.interieur.gouv.fr/195.64.164.87","443","LOW","--","",""
"certificate_transparency","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","yes (certificate extension)","",""
"certs_countServer","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","2","",""
"certs_list_ordering_problem","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","no","",""
"cert_caIssuers","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","1732411090","",""
"HSTS","www.demarches.interieur.gouv.fr/195.64.164.87","443","LOW","not offered","",""
"HPKP","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","nginx","",""
"banner_application","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","No application banner found","",""
"cookie_count","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","www.demarches.interieur.gouv.fr/195.64.164.87","443","MEDIUM","--","",""
"banner_reverseproxy","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","--","","CWE-200"
"heartbleed","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","supported","","CWE-310"
"secure_client_renego","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=B203E278BCE520D39640885A7AB9BA54EA3595C45DDA2E0249F2B1278709260E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.demarches.interieur.gouv.fr/195.64.164.87","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_win81","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_winphone81","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-java1102","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","100","",""
"protocol_support_score_weighted","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","30","",""
"key_exchange_score","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","90","",""
"key_exchange_score_weighted","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","27","",""
"cipher_strength_score","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","90","",""
"cipher_strength_score_weighted","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","36","",""
"final_score","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","93","",""
"overall_grade","www.demarches.interieur.gouv.fr/195.64.164.87","443","OK","A","",""
"grade_cap_reason_1","www.demarches.interieur.gouv.fr/195.64.164.87","443","INFO","Grade capped to A. HSTS is not offered","",""
