"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIazCCBlOgAwIBAgIQbvkTrSM7nV7QtWYe3JUQDjANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwNDE2MjIwMDAwWhcNMjUwNTE2MjE1OTU5WjB6MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEjMCEGA1UEAwwad3d3Lm1haW5lLWV0LWxvaXJlLmdvdXYuZnIxEzARBgNVBAUTClMzMDY2NDM0MzcwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDXV4mJH64kCiyM+APPg028nXbpbXCdVJ4sGkPzB0hiiAKueNeThnVmlKUQQ8igcowrXHqLw8G+kpsxmf4HV4JSIuhan/oZkoqI09otGyexWAr9gBQyAEY1U9OB2WryPTq671K0YNMjIx2dXahq9nmsx/o5ZHfrYZjK82VZ4kf7rqr/OoBnMy5H60XXqDz9vFsVzGQjhpKTwnYDIfplwd5AjCN/eiz3CHYOwYkt2B8Y1ggFzow+omrLFzyaJ3vufrRmhDtYqGriEmX+o/lXRXyEyh8CLdGR7WZuvELOrz0FWn0TQfSmZ6nsWrP3AbdC39mSsxqm56yRkJbuiqfafy3fAgMBAAGjggPoMIID5DCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwPQYDVR0RBDYwNIIad3d3Lm1haW5lLWV0LWxvaXJlLmdvdXYuZnKCFm1haW5lLWV0LWxvaXJlLmdvdXYuZnIwHQYDVR0OBBYEFIzw5gCYpRKVZbzooEB+yI7KM9uLMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdgBOdaMnXJoQwzhbbNTfP1LrHfDgjhuNacCx+mSxYpo53wAAAY7sDM8wAAAEAwBHMEUCIAbYVzpIqlEId04RrpMAQ14kr51PChA2ThMuwFRQ24kNAiEApqWLzy/wXLenv4DjMt00lzM3s6g75mrICEd7gAb94ZgAdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAY7sDM72AAAEAwBHMEUCIE4NDl7ze1mEN5jxBEdccprfReY1ky85I7xxoy6JcEqHAiEAkGnZQVw2bZIhfi6tJaswVwPgRyaPmh+U47zh+YJ7roMAdQDm0jFjQHeMwRBBBtdxuc7B0kD2loSG+7qHMh39HjeOUAAAAY7sDNKJAAAEAwBGMEQCIEWeDh5MpKUAPpvo6P91MC7It6I9JGCDhkOFEuVobT1FAiBaA4vaCzXq5ED9c25Qa1g9sqabU47hBk3+DKec+FK6OjANBgkqhkiG9w0BAQsFAAOCAgEAE26mkQ5tv9ysol/plvyflAp87YP92gHrb1vrwdfuQ8AFwkQ64TIjwPJC+Syl+MnjvmwuQq9qcV7B6hvsItCE7vh1u645snS35qiVHSIRUNOrFgoB/IVW4/QxkXGtAbAbFUCzYKUHsgE10XyCnaZ3yhAYYo/nxyi51kW8F77wT503Ydo1nyNfebTszkF6qjfELwAW/t+DJ9Sd98WXoh7tNKuFL/JkpIau0Xw/HoDVpaJPPD/UNH0sMZrBzJeqkd2Ghxd5Q/P3dQFD9FDzeahOKzKFLF8GLCCXNLdu32KfqprUEcy0ZVNtGv1xj9wJDdTCVZPjO23CF8VRf0Y0mRyse9V3zHq7RM4Q2ydbBfQOCAf2OnwEU8lTDyxkLqhJF0GJFOm3axa0i1KS6c11/MXXBqzQy43Y6v/f2usQdqPsq7wWMEkazfcw5FCQrz1xPoySkdCuKgLLofKWy0LIMTJ+5Lni4U7LEAfplxtQSFWY43nBbyNU7SBVmMBxWa7zPHqExsNaBNjmmJHDDnT1ObacY6tPEK179H0rDCBU7HjTrabdaaxLMAHVO0H1lY6KAKE8fGj18XEp1EIzQZAcVqqwM0FeJpEWF0KiuutlNgOoMEL2P81sZC2ZY6mYTOYLeOJbn5/21Egx1CA/9iTWiyFYMml2kWIA5i6tc9ppd1XJj+o=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.maine-et-loire.gouv.fr/77.159.252.140","443","OK","www.maine-et-loire.gouv.fr","",""
"cert_commonName_wo_SNI","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","www.maine-et-loire.gouv.fr maine-et-loire.gouv.fr","",""
"cert_trust","www.maine-et-loire.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.maine-et-loire.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.maine-et-loire.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (40)","",""
"cert_notBefore","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","2024-04-16 22:00","",""
"cert_notAfter","www.maine-et-loire.gouv.fr/77.159.252.140","443","MEDIUM","2025-05-16 21:59","",""
