"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGJTCCBQ2gAwIBAgISBakNq0UdgtscKJdWuNYtnD3yMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjYwMjExMDcyMjIxWhcNMjYwNTEyMDcyMjIwWjAsMSowKAYDVQQDEyFkZWZhdWx0LnBoaTY3LnpkLWVzdC5wcmVmLmdvdXYuZnIwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQDrROhWC2lV96YZHUNC6Y6xUtepsongDbiQBwHjJrtkl5uvQ1wDStvlC0sVymdHd87xWI4QsymcGAyMhuwCS3JmhsQyGsn3IbB2af0I3msJ5YhEMki/5B2tWG6ogzhD+9LeIM0Exa/cQ6vhflSlP30muzIhixXK4MKfSU/c8K+fDGFWrwF3/zlBQxv6pNICo5//0cVqEPlUtXx4VJOg1Eo2kXreji+D1E2nyhSDp3Ntf1e5Y70aE0Ou1c/WVt+FIEP3DQgKrTaoJQsHbtTN2DfTV3rTgsIU20tS/qIV2Q5gRJVYkLOLr3RPjltFki4ToBlCDGPTP8JhWCq6VGFLDpagLCvHo+PCNeNtK82QmyPQJRHEtp811YZlm0gqKmSCNQnF2bwnHDIXmNYG7TWLZLFqhpxdRYwOHTVqqTUGfMXz3/Ji8GwReOJWz7lm+oKaK3+yV5llLqjFpBdFlsaIGwe8n5brwuvKoRg+Fl9zRgnvbcAS3XNqabtM+RbNuS4cFxyyrPWDBjARJ+va4NUxvp4ufsxSwS0zA0fjIZdK5FpJjrxCa/rWoyeBv14HRhjZif1ooQVq8cpC+8cgX4Yi6s7dOBO8TPCzM2h6LOwp1OG4M9MMlt987OsV6Q8zDhRlKIujUtvq/tpmD44Dj6oogP8Wu5Nx0ek7M8Cb8ULIrdjdkQIDAQABo4ICODCCAjQwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBSQjhyCUd7934bMXqaR6eU65qY7sTAfBgNVHSMEGDAWgBQAtSnyLY5vMeibTK14Pvrc6QzR0jAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTIuaS5sZW5jci5vcmcvMCwGA1UdEQQlMCOCIWRlZmF1bHQucGhpNjcuemQtZXN0LnByZWYuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAvBgNVHR8EKDAmMCSgIqAghh5odHRwOi8vcjEyLmMubGVuY3Iub3JnLzExNS5jcmwwggEKBgorBgEEAdZ5AgQCBIH7BIH4APYAdQBJnJtp3h187Pw23s2HZKa4W68Kh4AZ0VVS++nrKd34wwAAAZxLyfDKAAAEAwBGMEQCIFkufT3Onh+9tvqHgst08UdwvVIs/xCgQsU46UEsWDZYAiAfvGHbJKmAO04nBpB7rR+myOcaqDzKmupvSjIKmuHH1wB9ABqLnWlKV5jImaDKiL30j8C0VmDMw2ANH3H0af/H0ayjAAABnEvJ8Z0ACAAABQBFzEvrBAMARjBEAiBiapdNhOBhb2Cv5aBthU5QTzyJIlbRLzcTd6tcEJt31QIgWl0ggO8GcCVxuaagi1+sgQiV8Xw+9DGY/mStPEuxvucwDQYJKoZIhvcNAQELBQADggEBALF1OxRb4Fhho+rRx2KUqQud3RkZZvV/J3JS4QEc7DmYimVJ0X0lc4pG7kFqG4Vw7ZD06lQr7caPjusX6bVWsM37li1c/B9ZoFGVvoN9al72Qk7WCOE8aOZ7Ljsg3lC/jR/0Mf+nik0bTtsC1n2JC0uo1w5U0tHirXHzrnLNchuaWDeoKX0bnF9e18RDCeZbIsxMd9oS1x9s0EyH8D/PZ1SqWRrxGVpBIBR0kM2RbOc2THwE6I0qfGu2SPyI55+Z86QEq07unzlrvG1ypiwCsPsRWVtDWBN9WGi8f1DqcGqHpCh0FT+Ljx4FkhWYabXxVtV1abt0+MBtRoHioQrxgis=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","OK","default.phi67.zd-est.pref.gouv.fr","",""
"cert_commonName_wo_SNI","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_trust","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","HIGH","certificate does not match supplied URI (same w/o SNI)","",""
"cert_chain_of_trust","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","OK","84 >= 30 days","",""
"cert_notBefore","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","2026-02-11 07:22","",""
"cert_notAfter","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","OK","2026-05-12 07:22","",""
