"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.rhone.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJYjCCB0qgAwIBAgIRAPcCg7iu1DJ764W8DKcPjzEwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI2MDUwNTAwMDAwMFoXDTI2MDgwMjIzNTk1OVowcjELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCdJTlRFUklFVVIxGjAYBgNVBAMMEXd3dy5yaG9uZS5nb3V2LmZyMRQwEgYDVQQFEwtTMzgxNDkwMTAwNTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBAJX2uamPIp32/bs2Dzxd7H75IWQOFwYruSkCVRfpeNaeHo7tIOq/DnAPTFrM/p3uWEtuPx+++J+df6KByrPmN4p86wffLYYd2hScEo3ncqmwNihbeGbRQTKi3ukR7Jme0vif1AFEc6fD9dV9DndFqfg9hucR5uyysIlhziHWrUHm2i9Jynyjz+qYLdikW66C/3n0NXFY3EnJH3paXrNCmdOR+82DSrhpLtFgaAQwbu99GfHCnHQ2IUTYnYOTjrMXdShr2rambSUJOUUsCWINbsN6FusyFR4lF+8j1+u96lKPru41KqwyZcOpQ9ACGZ3Pnb2OEj3ciYWynEMnMPyEHByrYi79U3claC6mi2dHJ7bosUQwh7aHhWg/zZmPolJqyshj3FUq0T/KHKgkISjbBsGi08LygXYjGv6a5p0iwVYkCIU8nTUPNEtbMbDO+jcfy3hGr25J9YVmUixnB45zLNyxnikaJrv3muggNOwzWBzgyRU1V7enogN5SLrg7xjiwJat6q7r38Q6WFYpvAnM+M7I8dpMNQ59rPeH51U1V/ZZQ0jE4VbE7n09a+8lSeecQo7AH7STtRcZ8pIjJR7ajVn/UxgOQ2uP9w3J1ZMgeArNSse4kzb09y69BEEtJ10DLnFGt/MjHH7bWK/F3Fv5tOVby+mGSgrywBqkr+y9XkrpAgMBAAGjggPmMIID4jCB8gYIKwYBBQUHAQEEgeUwgeIwPwYIKwYBBQUHMAKGM2h0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2Ffcm9vdGNhLmRlcjA9BggrBgEFBQcwAoYxaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2Ffcm9vdGNhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQIwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDArBgNVHREEJDAigg1yaG9uZS5nb3V2LmZyghF3d3cucmhvbmUuZ291di5mcjAdBgNVHQ4EFgQUtULCKmeIMuwVqXkY3tF5nVDHquYwggF/BgorBgEEAdZ5AgQCBIIBbwSCAWsBaQB2ANdtfRDRp/V3wsfpX9cAv/mCyTNaZeHQswFzF8DIxWl3AAABnfeTxjEAAAQDAEcwRQIhAL1zhkI0xjdVHL83yYljOI1byJKb0z+eTYyhDNHL3SB2AiApsk4NVJR0vvshz6CeSz/SRMPfGKT6s20vh1Y6V0ynHQB2AMs49xWJfIShRF9bwd37yW7ymlnNRwppBYWwyxTDFFjnAAABnfeTxwYAAAQDAEcwRQIhAJ8h/87TK64PKmVXVfVn3Wh8VPM3L5DMqdPF/4KEbftMAiAzvtje19M3IbhZtbz0hYjaON/czm+RbhrjkY/szaOh/gB3AJROQ4f67MHvgfMZJCaoGGUBx9NfOAIBP3JnfVU3LhnYAAABnfeTyDwAAAQDAEgwRgIhAPgfXDbA1Rm4vT+KKNoxQxY4NGknlncXoGchXLDSUR3ZAiEA8BBT/zE40GBcV72U3JY8vvbTGo33aeG/9nKd/ty9L/swDQYJKoZIhvcNAQELBQADggIBAGAEp1FNK0Xn4fSCfU8PdU57KX9p+Xuilro7dndsE/jK9ve2IJseADWcXD/iuo7z8s2KHHLEkM0t+fl/iBJ6UcGUTSM3+Nkh7AoD0TXCLujX6DEBf1/70QebF2BtQXT8756rw6pzaHY/Y9NhSu6K1Pp1bdldla9bSu4PqsjL8kioYN8pjiobzDYSdrnAgRtuXrBYDAb4jXIQIi6tsdUbw4B1MoHCI6mCii9j7U4cNzQfnvII1PAkAUkADsdS8jEV786eYrKWWGQ6rjmZ5yoSEcUc35KGaDjbOiMGuTJquV6xJn6eiFU6I7gGaURi7+7Td1s0NvO11roXZ4jygRPcxF8F4zjNV2ol1vuU1HGCtd1b3CqFJGbtQxli1KORD5nZm4Jf+Dx2SExNZzwntpslIUEJy4sXTb1MiL0bUn2ZJMuvUR9r2cVhZafcqyBT+UDPKuycwgAruG2yxLzugwrpvvMBDwpgnKvaQmlTFw82Kyo+Wq4UulYtrVlLGry1ohMEVT23+qbUeYHcyR0cjB+qr1Wp4fqJYMqaRrZ4MW5iQV0u9RpAk61CJImAaBxpmJ/VnE4lizmqZRs4rVMMb8I2R4qSfgOoM/y7ZOv6DL2Ro3q5OhmmXKjcRktzEjIdxpOJjKJ3ckKcg95HhDyqPgFHQRUBG6SrqBSyJ3/bQHcWOsLe\n-----END CERTIFICATE-----","",""
"cert_commonName","www.rhone.gouv.fr/77.159.252.140","443","OK","www.rhone.gouv.fr","",""
"cert_commonName_wo_SNI","www.rhone.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.rhone.gouv.fr/77.159.252.140","443","INFO","rhone.gouv.fr www.rhone.gouv.fr","",""
"cert_trust","www.rhone.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.rhone.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.rhone.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.rhone.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (44)","",""
"cert_notBefore","www.rhone.gouv.fr/77.159.252.140","443","INFO","2026-05-05 00:00","",""
"cert_notAfter","www.rhone.gouv.fr/77.159.252.140","443","MEDIUM","2026-08-02 23:59","",""
