"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.meuse.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHpTCCBY2gAwIBAgIRAIEnP4aK8+N3TnopFsmNhwUwDQYJKoZIhvcNAQELBQAwdjELMAkGA1UEBhMCRlIxETAPBgNVBAoMCENlcnRpZ25hMR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjE1MDMGA1UEAwwsQ2VydGlnbmEgU2VydmVyIEF1dGhlbnRpY2F0aW9uIE9WQ1AgRVUgQ0EgRzEwHhcNMjUwOTMwMDAwMDAwWhcNMjUxMjI4MjM1OTU5WjByMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEaMBgGA1UEAwwRd3d3Lm1ldXNlLmdvdXYuZnIxFDASBgNVBAUTC1MzNTk3NDA0MDk5MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAr57QAi/vHHUmXxssJtgR/IKigzOdlAu5550tjG6elCHTPs6sCHjWPf/VerdLyGSOiv6w1UJ/SNZ/7qYpKALi44RTZgNtvLdUjHKImvsa5gQBLPMIRw+ZSivHZ83UexQJrWpD5v3Onucy5q5MfkzMcGe7bqB+oWjbVPutsSfrbDXEzRTf9i3tKO/a6COvk5ckaK1pWut2wihwqkU/6Et643XkN5T2JTVhaJMGrPeDY1ob3ptVau0itUxbi0HDb55SLEv7FMaeHQnXBFnpt9/21kSPOI5qm9fN4dolgpfuqzjMuGXJBoewj05YSg8/b12XyorV6RkOedDDjitdSv0WhQIDAQABo4IDMDCCAywwXwYIKwYBBQUHAQEEUzBRME8GCCsGAQUFBzAChkNodHRwOi8vY2VydC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY2VyMB8GA1UdIwQYMBaAFKBy5kbEMFzkrcIcwtViOJiBWlSmMAwGA1UdEwEB/wQCMAAwUwYDVR0gBEwwSjAIBgYEAI96AQcwNAYLKoF6AYExARcBAQEwJTAjBggrBgEFBQcCARYXaHR0cDovL2Nwcy5jZXJ0aWduYS5jb20wCAYGZ4EMAQICMFMGA1UdHwRMMEowSKBGoESGQmh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hU2VydmVyQXV0aGVudGljYXRpb25PVkNQRVVDQUcxLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwKwYDVR0RBCQwIoIRd3d3Lm1ldXNlLmdvdXYuZnKCDW1ldXNlLmdvdXYuZnIwHQYDVR0OBBYEFOoOVOGM2Mvqjw3pmImbuwwJ8uFDMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdgAo4oE4/YMhRemp1qp1N22Dd6iFErPAf3JBSCHcvemMZgAAAZmZulElAAAEAwBHMEUCIQDmq8kI97QA7K/140BjTtvoEMXFrm0OFS+lOQBfvgIq+QIgctrFONiSt3EFRSZjAzUEMfmFFaKkYbGWTiFBuSlusxMAdgDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZmZulFAAAAEAwBHMEUCIQDmDjcPGXjZIplnSIaScqmRD38u4al3yY6NPj4d8+rSqAIgBeBIvJiw3yRvMr+O2xounehqR4vfGqoMfQiADnoiCi4AdQAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZmZulLaAAAEAwBGMEQCIF6KtmCeHb6C7t00Ypay8BC00xKyVQ5drcPTeYaYnVASAiAQnUSytIEU4qS/l5LBWzm/PcI/TFewgOwAI5D0Z9PZXjANBgkqhkiG9w0BAQsFAAOCAgEAsfNX1b4TrmnQzzITJ1AKxertZu4TAPvbXs5P+3ms7w7AAIA9tamb/kqxuL/Ud8iSr82VsyOMFURoDtSO5bXFquuI54f3fPE4eEgK0CLhL30YnILLdN3lZxwCNUxiKPfFQn9YollZR3cPqWG8GQEde6LaPcbMxvgE+drppVwA2hHmDpC3Hkfhd94Ev/sglj7wJqLdv1xy7gj3U1R1i+GmGWrq0Sw+a+1+gykruTuaOC8cBtFB4uBz8KPaHBacbocYqbqVrL4dpZrAGVxpDKo9BaTVtmjt1AfGcDVRUeohDgtOTrN2mkkEaW4XebOytteNwHGSLgWzpXdAt/+uw3zQfW6fV1rHrDhSJsOBsScQJbrKbqI4n17nVE8kaDPeNGVnZuejmf5Y6JrUW7lOf7TBAfv0DyU322io03YmOuUFqGdd76HutVexw+fg9o6oQB226kXqSZfLbcjcKKZgK0zxCxA4iGXFNnaEQ+/fY1N5O2oD0VHK/ml7zb0oC3Dqqnmmj87mDlLgTMWSXep5m/NjztJ0mFFz7l4daDprmX+wEA1gfqQKMADaTtoWcRXDE84Ce6/nyTgHpooPx8CbehfDJDECZgf29JJNEc/VA1uuBLQBHhENVToUBfQxHBbChhE2jzL+W5+SIvTewHBqjEPO1LtVMDHy1msxe3TGbXFqlwo=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.meuse.gouv.fr/77.159.252.140","443","OK","www.meuse.gouv.fr","",""
"cert_commonName_wo_SNI","www.meuse.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.meuse.gouv.fr/77.159.252.140","443","INFO","www.meuse.gouv.fr meuse.gouv.fr","",""
"cert_trust","www.meuse.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.meuse.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.meuse.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.meuse.gouv.fr/77.159.252.140","443","HIGH","expires < 30 days (17)","",""
"cert_notBefore","www.meuse.gouv.fr/77.159.252.140","443","INFO","2025-09-30 00:00","",""
"cert_notAfter","www.meuse.gouv.fr/77.159.252.140","443","HIGH","2025-12-28 23:59","",""
