"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIsDCCBpigAwIBAgIQFOjn9KISp/NxK7Jy8HkZVjANBgkqhkiG9w0BAQsFADB2MQswCQYDVQQGEwJGUjERMA8GA1UECgwIQ2VydGlnbmExHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MTUwMwYDVQQDDCxDZXJ0aWduYSBTZXJ2ZXIgQXV0aGVudGljYXRpb24gT1ZDUCBFVSBDQSBHMTAeFw0yNTEwMjQxMzA3MDlaFw0yNjAxMjIxMzA3MDhaMHIxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzENMAsGA1UECgwERElMQTEwMC4GA1UEAwwnaW5zY3JpcHRpb25lbGVjdG9yYWxlLnNlcnZpY2UtcHVibGljLmZyMRIwEAYDVQQFEwlTMzk3MjcwNzMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCLds2DegyXAbcjadWda0fgCkjQBGx96u1Mrp4wYl47k05IsTEmo2dHqm75Pxvbmnpy1k3sMZaECMSTpOYrcAb6JT0sBLskf5ir+EYR4oOEN/espMXYphH3oUBKtOr89DOAGNmiCS6mXf7pmuBpjnMJqCdIx72pZdLzi9QQHxSeArn3vdXQosugHGT0o6XEnt5VCfXAIUVJR0vI++UvHm8+Pdpxa+8mJ5QJNruKWg41ahlAstWNVbc8S9nKk9Fhv9y/pW+0XsmpbpiwfGmfxctPCkMMj1WJlmZUru0oN4fnVoC4nZuI5+tUI00C1pdxWFOAs6AC1u6u8cLVbP4Gi+rjAgMBAAGjggQ8MIIEODBfBggrBgEFBQcBAQRTMFEwTwYIKwYBBQUHMAKGQ2h0dHA6Ly9jZXJ0LmNlcnRpZ25hLmNvbS9DZXJ0aWduYVNlcnZlckF1dGhlbnRpY2F0aW9uT1ZDUEVVQ0FHMS5jZXIwHwYDVR0jBBgwFoAUoHLmRsQwXOStwhzC1WI4mIFaVKYwDAYDVR0TAQH/BAIwADBTBgNVHSAETDBKMAgGBgQAj3oBBzA0BgsqgXoBgTEBFwEBATAlMCMGCCsGAQUFBwIBFhdodHRwOi8vY3BzLmNlcnRpZ25hLmNvbTAIBgZngQwBAgIwUwYDVR0fBEwwSjBIoEagRIZCaHR0cDovL2NybC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDCCATMGA1UdEQSCASowggEmgjBwcm9kLXBjYS5pbnNjcmlwdGlvbmVsZWN0b3JhbGUuc2VydmljZS1wdWJsaWMuZnKCK3d3dy5pbnNjcmlwdGlvbmVsZWN0b3JhbGUuc2VydmljZS1wdWJsaWMuZnKCJ2luc2NyaXB0aW9uZWxlY3RvcmFsZS5zZXJ2aWNlLXB1YmxpYy5mcoIwcHJvZC1wcmEuaW5zY3JpcHRpb25lbGVjdG9yYWxlLnNlcnZpY2UtcHVibGljLmZygjR3d3cucHJvZC1wcmEuaW5zY3JpcHRpb25lbGVjdG9yYWxlLnNlcnZpY2UtcHVibGljLmZygjR3d3cucHJvZC1wY2EuaW5zY3JpcHRpb25lbGVjdG9yYWxlLnNlcnZpY2UtcHVibGljLmZyMB0GA1UdDgQWBBTU34BHTCJFDsSVpPb3TO0EF+tbOTCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHYAdNudWPfUfp39eHoWKpkcGM9pjafHKZGMmhiwRQ26RLwAAAGaFlSIJwAABAMARzBFAiEAyJ4BULm1zqHZkpTCQ/74oPIrKvf3MuSTfQ+2atu0QtECIDbpfG7P4LAh8+d++Jhf3BumADSGLyYJdcsyvn5x2u17AHcAGYbUxyiqb/66A294Kk0BkarOLXIxD67OXXBBLSVMx9QAAAGaFlSKbgAABAMASDBGAiEArVwvUkqq41C+c01UGFRSDdV1Px8t0i3p+ja4cvLFo7cCIQCKqbs91huRTrBfuP2YkVD6fnUdmoNrr6IFLUOvYdEURQB2AJaXZL9VWJet90OHaDcIQnfp8DrV9qTzNm5GpD8PyqnGAAABmhZUiSwAAAQDAEcwRQIgclk1jHWZFBcY0CZq5h5zIid6237Lmt26K8yDW3BPX1QCIQDxaeKuEGJbccLD9kuyCtvnRb9878pZ+awHkQA5kcIeHzANBgkqhkiG9w0BAQsFAAOCAgEAuPY1OOAXa8oSzEgWsOt8B7d2o+DUwZap0epveahV5RgW+LcbkGLrq0WROf6Ks6XxrWycyCqg1wSe1D9UxFkr565KpByCecAtC4/NJ2ctmqY0g4PZEQs0dlILNbxiGIcJfSuuHt8mh4N8v0fUgc9u2CsG0qyaOWfjRGb88SuCb1qlMLl2kumnC0C3wBQ2w82fQuBzIUJv5q6WNDYHaRYk/FUR3nO/3N6dvkZKRY2yNgCwIz6ApaIPAdfctM0Dl2m6CCv7SsA6vojp3XDmoXaFcPGGxTuanfIkfDesYJj+4v7IrIFlzAOwUb5Gu7gTil+Qnjd6ei9GyD5reiNSzSznXL1EbVpH584unHrwi/DMwoadQ4lx3VVMvNLIg475XeHaPbYH/qcxqhN76Y+5HH1WdxbX5TU6jNgnJR4FS/u/uYrD9CM2wIzfOWsS2fxeeB/UbawOvEDRjP7TP92PHDHr20K51r59bBWoovovLTkLsmMGQmAw9Rm34u+0KwtEqPrtIAxbWCdcJQWo+BPfWmkNzkSkutkAEMhT0A3FRgIYwChInIyyz0gtdsJoBPFzWzg+t8oVzPBcEM+yQt+L1NK7cJfEIwNA1fX3PRrajI9T2rO3gV9FJLP0/NPBgilUrvW5L0M/WD9k0bwn+Yr6UDPrz7GsRpF6jnlJ4CZk5E/VTE0=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","inscriptionelectorale.service-public.fr","",""
"cert_commonName_wo_SNI","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","inscriptionelectorale.service-public.fr","",""
"cert_subjectAltName","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","prod-pca.inscriptionelectorale.service-public.fr www.inscriptionelectorale.service-public.fr inscriptionelectorale.service-public.fr prod-pra.inscriptionelectorale.service-public.fr www.prod-pra.inscriptionelectorale.service-public.fr www.prod-pca.inscriptionelectorale.service-public.fr","",""
"cert_trust","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","no","",""
"cert_expirationStatus","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","72 >= 60 days","",""
"cert_notBefore","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","2025-10-24 13:07","",""
"cert_notAfter","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","2026-01-22 13:07","",""
"cert_extlifeSpan","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","not present","",""
"cert_crlDistributionPoints","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","--","",""
"OCSP_stapling","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","not offered","",""
"cert_mustStapleExtension","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","--","",""
"DNS_CAArecord","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","yes (certificate extension)","",""
"certs_countServer","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","2","",""
"certs_list_ordering_problem","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","no","",""
"cert_caIssuers","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
