"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.reunion.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHrDCCBZSgAwIBAgIRANEnM2W7/sg63HaR66ym3mswDQYJKoZIhvcNAQELBQAwdjELMAkGA1UEBhMCRlIxETAPBgNVBAoMCENlcnRpZ25hMR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjE1MDMGA1UEAwwsQ2VydGlnbmEgU2VydmVyIEF1dGhlbnRpY2F0aW9uIE9WQ1AgRVUgQ0EgRzEwHhcNMjUxMjExMDAwMDAwWhcNMjYwMzEwMjM1OTU5WjB0MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEcMBoGA1UEAwwTd3d3LnJldW5pb24uZ291di5mcjEUMBIGA1UEBRMLUzM2Njk1MDQ1MzgwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCoq4Svkw7nYvXQ36/FPRrp6Cl0QTeVG4T6qemv/rUP2J1NCv+wCKzPS0wVamk8Cg/sLiiLULkj/M2AXVUy0lYmMC/aAc2ScVA98Rv+oCP/TAHjqMEq0vkKtlm7ywjO0TK2XSaFtDNCw7nA0OggzzeFSBGc8AXogvwWSycPWjvoF93zfnkVZAi9oMd4lDRDeTV4A5qHlGeXMuPJ2Cg1LbTzQdELRV5G1PdFqts7bfZdKe+A62GMGE0yFve+j21i2Cpi4oB/D2kfmfHG74+HD2zeH8pxr59IAPnQbgdzqgTxlVnIJ7fch6uLiBC4K+E+0Jjc5iyYcQyXwHvdTI8b272tAgMBAAGjggM1MIIDMTBfBggrBgEFBQcBAQRTMFEwTwYIKwYBBQUHMAKGQ2h0dHA6Ly9jZXJ0LmNlcnRpZ25hLmNvbS9DZXJ0aWduYVNlcnZlckF1dGhlbnRpY2F0aW9uT1ZDUEVVQ0FHMS5jZXIwHwYDVR0jBBgwFoAUoHLmRsQwXOStwhzC1WI4mIFaVKYwDAYDVR0TAQH/BAIwADBTBgNVHSAETDBKMAgGBgQAj3oBBzA0BgsqgXoBgTEBFwEBATAlMCMGCCsGAQUFBwIBFhdodHRwOi8vY3BzLmNlcnRpZ25hLmNvbTAIBgZngQwBAgIwUwYDVR0fBEwwSjBIoEagRIZCaHR0cDovL2NybC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAvBgNVHREEKDAmghN3d3cucmV1bmlvbi5nb3V2LmZygg9yZXVuaW9uLmdvdXYuZnIwHQYDVR0OBBYEFPLaCmVvva1MHNbwe3gAEcAdo+3lMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdgCWl2S/VViXrfdDh2g3CEJ36fA61fak8zZuRqQ/D8qpxgAAAZsOWBPCAAAEAwBHMEUCIAC4cvuD1bPB0EFSevRBtjOzsIXsAYJLNMlgszoLel6DAiEA9V5jXGaTlKre5n7JBooIdkvdNC9ZCQwlbCWoaswlIREAdwDLOPcViXyEoURfW8Hd+8lu8ppZzUcKaQWFsMsUwxRY5wAAAZsOWBQyAAAEAwBIMEYCIQDw/w5r+6uU7XFX05LGTg0t/Ou/rmg15BCPqWgTdSCN6gIhAMt4loODU0lTQNludjJD0jda0ITG/hTM+rHiKSGfSH1tAHUAdNudWPfUfp39eHoWKpkcGM9pjafHKZGMmhiwRQ26RLwAAAGbDlgUaQAABAMARjBEAiBwp0AXwRiqyZjzGWs8uYs/YWuIWYgmQ9iUJFZL+6tHngIgB95x/32DZtTYRo53OuWZTwy+fVo/Vu/3Vo5Bhw4WhhwwDQYJKoZIhvcNAQELBQADggIBAM2SzbuNc7agpN8b/CF/uCCQ2fgqt+xxlCf8U1ZsG0sp4HmPSi3yrr03JD6PFkrIJS/tDnHlzMos5SeoK1Cse18DZQY5YAFlI7GJMOoZVYwXaOKjF5td5nRpJlCp2jsh25wIm6DRW5qki6/gt9jJ0eBlJGAtHEm6T74cTsslYrhuTjLsvXN0mi229bilHX2XDUIyKJpN/GptxHVjx7Aba3dpLKhS/BuTQ6iLfUXm5IA33BaljZPIIcxbQUErBPyMNSzIaBzhzbahP8FvM3GXGVNB4+Es45amK8FIzcHoZ0aB+VRCQQTgsxbHSjAKZPwc5W2Z400nnrz/WQHS8sSGxhox4bVbwMkn+I92Gtp+8yyTHVaTWxoYFENYcTVQIDhiI81vKTYrU0zfGHU/3doq8hwESIpWRyAWr/JH2sf852GArBmnApHUFrm0EuDBaH7YvTVQGjMGGVoYnOrAH/OAcv5uDu/VDfyDUFR1uQFQQr4a27SFFpALBf1PyJ9fg9mGTVDRp+sBL6bNg02TnCuvCrww8mNL28oMlT3sH9Rch19fKgI1QSl7AIe1FITzEm5guic96bGIM1qxMrfgOJ7pVazqG3wNvGXq37J+56VcsNdH76wl2R1YL+jhyoPl7znd+jmLcULheghqUKVOGkm5EHV8TS2WNgTT5RQMLNPOiWpk\n-----END CERTIFICATE-----","",""
"cert_commonName","www.reunion.gouv.fr/77.159.252.140","443","OK","www.reunion.gouv.fr","",""
"cert_commonName_wo_SNI","www.reunion.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.reunion.gouv.fr/77.159.252.140","443","INFO","www.reunion.gouv.fr reunion.gouv.fr","",""
"cert_trust","www.reunion.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.reunion.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.reunion.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.reunion.gouv.fr/77.159.252.140","443","OK","81 >= 60 days","",""
"cert_notBefore","www.reunion.gouv.fr/77.159.252.140","443","INFO","2025-12-11 00:00","",""
"cert_notAfter","www.reunion.gouv.fr/77.159.252.140","443","OK","2026-03-10 23:59","",""
"cert_extlifeSpan","www.reunion.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.reunion.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.reunion.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.reunion.gouv.fr/77.159.252.140","443","INFO","--","",""
"OCSP_stapling","www.reunion.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cert_mustStapleExtension","www.reunion.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.reunion.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.reunion.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
