"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.haut-rhin.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJbDCCB1SgAwIBAgIQEfSXLTau691+J2r4n4LRfjANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjYwNDMwMDAwMDAwWhcNMjYwNzI4MjM1OTU5WjB2MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEeMBwGA1UEAwwVd3d3LmhhdXQtcmhpbi5nb3V2LmZyMRQwEgYDVQQFEwtTMzgwOTkwMDgwNzCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBAJz/RocsNjyaJJ3I6+Hs/MC0gUrDOgLxlE9yXlp8GeX0XvdCwht1N5wvZrMokhswwZURaxrOl6WISG4tQwFtYy031Bls4/WsxUiTaQhFj/f7OpTrYNJHZpPeaYhql89zjrcMnmLDCWb23QNXpKfXZ/Gsig5qLp2VeCX/GzZduXGTkbbU9a+HMefplFteMZkxMMQDefsyhnGhIxqjgXL/FxWDvybFyoOTySaRemlLV2InZ7hq+9NhZIh+ACiTPaOATZgdcnpHURF22p0JnbnrK3Jewr7SwpAO7uAPdz19x/4nClc8DEhqJq2jfbobH1p9GRL5YNNsgUTvMx8ItX+XvPBjgSJT0oq+yKuC02XFiFBvtHSNYwXvcxFFNR+CCAE2Dm5PblU7Z1ErZk9W5Z/v1gwu/0/hrk0UONjqtLciY95tnQEKrw653dlR83NsgFi2ggH/ELK1VjffgiIiZeCvy40NSMQiShmebwzkM3dqUm4KddZ3jFSKbUCzgdC6PzGJLKAQa9oxNl1O3uAQv1K5CvReixN5GtXhCg6xvA1Y3eF+DJJEIkIOA1uPU+2b6ivd0yjbBbhLdzolPUTIU4VvIVnZPkglcNJbbZQGyQ3b6wqPmGRphISUZKEldH44Cd9GF2R2P0en0X7EdaXwF/vcKNmg+/M9n3ZWvIiIRSUegestAgMBAAGjggPtMIID6TCB8gYIKwYBBQUHAQEEgeUwgeIwPwYIKwYBBQUHMAKGM2h0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2Ffcm9vdGNhLmRlcjA9BggrBgEFBQcwAoYxaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2Ffcm9vdGNhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQIwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAzBgNVHREELDAqghV3d3cuaGF1dC1yaGluLmdvdXYuZnKCEWhhdXQtcmhpbi5nb3V2LmZyMB0GA1UdDgQWBBSt2CyXEzd+C3p4vtdAr9+92jABszCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYA2AlVO5RPev/IFhlvlE+Fq7D4/F6HVSYPFdEucrtFSxQAAAGd3kLqJQAABAMARzBFAiEAu5wi3XRpsXLrjWbw5cuRkDAFjz+JKa4xwGRbnszEd+ACIHsKew+OP2GdcUITtJBYtGpHngAhbOEUEagmOiqDDqT3AHYAyzj3FYl8hKFEX1vB3fvJbvKaWc1HCmkFhbDLFMMUWOcAAAGd3kLrBQAABAMARzBFAiAci0AqZE5EAMzEyAoui71bg9YRSSNkK7uzSXNWVJk8sgIhAJwtaq8b1vUES+WU0ov5u3/SvPeiJCC048gFk+q/UPUSAHYAlE5Dh/rswe+B8xkkJqgYZQHH0184AgE/cmd9VTcuGdgAAAGd3kLsOwAABAMARzBFAiEAxNXsU6DxNIvjk/bIx9n5YTpQ9yDxl4CU3dPuGDYgBvcCIGK2fwYp/VGwUogKRwa5T39TPStNX/bnO9k4ZSjv0N7SMA0GCSqGSIb3DQEBCwUAA4ICAQBA+izCljls48L24bjQlZfwepBTJ5rWnWcg4pYTl489QvzMd2xSPSnLt+RW1lA1rOPCgkY8yf4zY2mIQM9Jt/n7Ws7RCs4/p6Qae1roc0CidjCBsKiFAOiPieMmd/GUNzTucoKEsukN8x2Yzvf8xewxHIMM2JCRlRfq2wCysmWTt9TTMfogAGXQ7Rt/oCubSYwSXLlAVfH2beEbFAdqa11E2zKd6WO92K/iS0e48R6loOiknhTPG2yoTVE1PsxwifFc9T2qmV894272/pnPBohWkOn6+lvMlXDu7DDf0KVPfxeb3EEKMCGamukxaUQXNy1guDe2MOQHq8n4+sxSI8DKut2rMwt6DEkT3A1FV5IdwfkKNSCyQE6zFd06nnfPF4y2o5oNoG9kF6Gu/gzA1DH5lUdAYMTrv3JFgHU7Wh10xzGNPZoSYWQPfwhsT6Fphj9cX7zJk5pSjLC+Udhnsmdko5Qc9nRfcUUyMMiAOEgYUEs4TvmDomiyU4XP6Xhj9fnhAzOr84gfpjr6DE2R+DLgJhyPzuLkowmtTp7EorZ70GwIPW6r7y0K0c7aEfUMgM9KZhH8Y3Ma1S7l4Zzb3l+uPG41vP6mDPspECb57HY3KXUURhU72ZehYtRskDpOgsB1oCff1JwvHeof0XGJuA4b8e5qcs3p57PHZVSBKdxOVg==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.haut-rhin.gouv.fr/77.159.252.140","443","OK","www.haut-rhin.gouv.fr","",""
"cert_commonName_wo_SNI","www.haut-rhin.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.haut-rhin.gouv.fr/77.159.252.140","443","INFO","www.haut-rhin.gouv.fr haut-rhin.gouv.fr","",""
"cert_trust","www.haut-rhin.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.haut-rhin.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.haut-rhin.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.haut-rhin.gouv.fr/77.159.252.140","443","OK","72 >= 60 days","",""
"cert_notBefore","www.haut-rhin.gouv.fr/77.159.252.140","443","INFO","2026-04-30 00:00","",""
"cert_notAfter","www.haut-rhin.gouv.fr/77.159.252.140","443","OK","2026-07-28 23:59","",""
