"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","beta.interieur.gouv.fr/143.196.253.97","443","INFO","-----BEGIN CERTIFICATE-----\nMIIISjCCBjKgAwIBAgIQAyzfE8fCpDLjeHjpJcelMjANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjIxMDI1MjIwMDAwWhcNMjMxMDI1MjE1OTU5WjB2MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEfMB0GA1UEAwwWYmV0YS5pbnRlcmlldXIuZ291di5mcjETMBEGA1UEBRMKUzI1MjcyMzEwNTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALIMH2yb7df6oveHsHuAzrkFIlBQWV/Gt1rts54WpklF2ZIE0rll2PpIyUDtAUmCOKjAOmNJsDdxQ71IjsVHgXpoXMtvcFdvvNHFeg9c0dAdUfIVE4DUsOehkI+rLzmWi0z7H14CiT7FeILD4BvKp7F7BMoeR8f5bH9JNRnL3xYc9JVbw7x0HFb4fvmsA7CaoTnaISscg/yRvSL9qKz5MGiq4hBTKBkLPkYaMudjlBVbJTH6Iixp18N0QAcwu+jJ8B+3Lpfp8fE7Cc1AaL3B6AYgMwMpc8vDt8CqAsn10S6aYfbggL+149Odak4HhU2oaTjZcbATpHJmCM6l/JbQsCMCAwEAAaOCA8swggPHMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAhBgNVHREEGjAYghZiZXRhLmludGVyaWV1ci5nb3V2LmZyMB0GA1UdDgQWBBQeQepcrn+XDAYJeOrBG5aDM2VpeTCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHYA6D7Q2j71BjUy51covIlryQPTy9ERa+zraeF3fW0GvW4AAAGEE1H5dAAABAMARzBFAiB4p+vEiOKmVuqPr/X5EeCeriT4T1jw849ylBXxLIF53gIhANQwaDWAH5ep5LW/xL7kA80om+N8N0cCtF2mhIT1fGIGAHYArfe++nz/EMiLnT2cHj4YarRnKV3PsQwkyoWGNOvcgooAAAGEE1HzuAAABAMARzBFAiBmq1FM93Em1sYJfBKiRDhNBE294ZgTLjm9kJfHXuowCQIhAMAOBKmax5JKZYm4QGkD41c5DKwct0iNJiM508LBBlPvAHcAtz77JN+cTbp18jnFulj0bF38Qs96nzXEnh0JgSXttJkAAAGEE1H9SwAABAMASDBGAiEA/GuWMing1V+EVYkXjz6xsAaBl0Zl7I3ul284zShHAXsCIQCTnNnTXxS/QT6pWTRS3cSVuRCAbbskhw/qHKG5niqvLjANBgkqhkiG9w0BAQsFAAOCAgEANeU6zo3VAKYvQ8tSA4Mi8lPI4EWrcj+IU1VCh7hA0Z1D7g++LiXVBBhyPeK/m2VmUlKxvOmJR9HROr+BkDkK19DVcYXeDc419symnrdRbrq8JU+fJ+Kqbtsgn0aDXvAjKT6EJnu00kNuQNan0DH1lAcwhq11AoXoRa7jSk9YrYhXHNmcUKGFrUvfX1A2pqxr+PM/L5rh+zjTgXRWKavNeiO9Re8nRFCiu9vLMmXVFTdn41W3Hh6nf1zoj/ZWsgSQzfwmxgFqnrEidUBizXogwOt1XSeqKRP2qVyQpGoJIEP/nLeIFmjt3MKsEOD0mAQtjfghV5/5mAnC9KI8fPG6pyx6g7mi1ldK+H5Df/I8gpaS/Uh0HmrHMK1S7LXpmq7YJmE5FxPlf4O912rG5D0cB2X3unhUSNj4wFuuL2QXKZ4Q4vgbKttY5LkROCdvETQRfmMWOQmt10vZjUZwCNIA46N+AnLtV1U39rxbgwwkiNSPtwEwQBhd2Tgk7NR9efKL8wEuPZvgBdpfQVSicEulJaCzylm6EojMVHQ+SEP5q7LMbgYCY0czOnTeTEJN+/0fDC3EW0e6XdMTbhO8+Zx9OflqRt8qht6lMfEmxhhKZReTW4NimmGOxVAxvHkKpPKy+Cq+n4ZZy+4uMhy3coS7SQloFc0OURLIH0hQTgX5Gfc=\n-----END CERTIFICATE-----","",""
"cert_commonName","beta.interieur.gouv.fr/143.196.253.97","443","OK","beta.interieur.gouv.fr","",""
"cert_commonName_wo_SNI","beta.interieur.gouv.fr/143.196.253.97","443","INFO","beta.interieur.gouv.fr","",""
"cert_subjectAltName","beta.interieur.gouv.fr/143.196.253.97","443","INFO","beta.interieur.gouv.fr","",""
"cert_trust","beta.interieur.gouv.fr/143.196.253.97","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","beta.interieur.gouv.fr/143.196.253.97","443","CRITICAL","Some certificate trust checks failed -> Java (self signed CA in chain)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","beta.interieur.gouv.fr/143.196.253.97","443","INFO","no","",""
"cert_expirationStatus","beta.interieur.gouv.fr/143.196.253.97","443","OK","227 >= 60 days","",""
"cert_notBefore","beta.interieur.gouv.fr/143.196.253.97","443","INFO","2022-10-25 22:00","",""
"cert_notAfter","beta.interieur.gouv.fr/143.196.253.97","443","OK","2023-10-25 21:59","",""
"cert_extlifeSpan","beta.interieur.gouv.fr/143.196.253.97","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","beta.interieur.gouv.fr/143.196.253.97","443","INFO","not present","",""
"cert_crlDistributionPoints","beta.interieur.gouv.fr/143.196.253.97","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","beta.interieur.gouv.fr/143.196.253.97","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","beta.interieur.gouv.fr/143.196.253.97","443","LOW","not offered","",""
"cert_mustStapleExtension","beta.interieur.gouv.fr/143.196.253.97","443","INFO","--","",""
"DNS_CAArecord","beta.interieur.gouv.fr/143.196.253.97","443","LOW","--","",""
"certificate_transparency","beta.interieur.gouv.fr/143.196.253.97","443","OK","yes (certificate extension)","",""
"certs_countServer","beta.interieur.gouv.fr/143.196.253.97","443","INFO","3","",""
"certs_list_ordering_problem","beta.interieur.gouv.fr/143.196.253.97","443","INFO","no","",""
"cert_caIssuers","beta.interieur.gouv.fr/143.196.253.97","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
