"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.marne.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIyjCCBrKgAwIBAgIRAPMqJZEXkS/GJY1ZjdwgQxowDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MTAxNDIyMDAwMFoXDTI1MTAxNDIxNTk1OVowcTELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCdJTlRFUklFVVIxGjAYBgNVBAMMEXd3dy5tYXJuZS5nb3V2LmZyMRMwEQYDVQQFEwpTMzI0NzcwMzg3MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuALTCbDyyGtAOKNKINjwkX09t6jSF8CRbi+e+xWGzexW3nCkTJ8IHtR6zAcGwVAaa36xjI7/ukrn+e7ZFo9eQ7xYyKBJUrF9XYMSi+tn+scwH6MQtdo1fpGfANq0VKSTFIEyWyYvM9fwylyxQ6uOcc1Z3IEtk6xAiOUzs7SJRJ7/wGJ+rECyXXuY8TpbSsqPA2vvvlCnMFck7/p9IrEsvIQ+bFoSqBkNDRO2ok53AmdR781KzNm2cl5MQ8boiP9aU6mE/LuNJ1hvjOmsOcvzrLyJTRn6dklEASOc5R/kS7FYR0zxPMqEQIpQvZCJgCzinjZprw1WjEPWAX7M9UgRCQIDAQABo4IETzCCBEswgeQGCCsGAQUFBwEBBIHXMIHUMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMCsGA1UdEQQkMCKCDW1hcm5lLmdvdXYuZnKCEXd3dy5tYXJuZS5nb3V2LmZyMB0GA1UdDgQWBBRJ8tM9u/qG6hd0gvMNkVH7jE2WYDCCAfYGCisGAQQB1nkCBAIEggHmBIIB4gHgAHcADeHyMCvTDcFAYhIJ6lUu/Ed0fLHX6TDvDkIetH5OqjQAAAGSkHxEVwAABAMASDBGAiEAyK4EZe/KZAC8AvoySSmrhMKYSFPzjtw6VZiCtfridMICIQDotZ88a4RgpgzzFvLarPLbvNDm/wbGan1tFJaFlYJ6/QB1ABLxTjS9U3JMhAYZw48/ehP457Vih4icbTAFhOvlhiY6AAABkpB8QrIAAAQDAEYwRAIgUtUlnMxC53FqLxAynxkfqP77Ne1NA/MzKrGpTUVwjxACIBekP3223Lz6AYfacozv8D2UbhyA49ia6qFHvMRYMK7uAHYAKOKBOP2DIUXpqdaqdTdtg3eohRKzwH9yQUgh3L3pjGYAAAGSkHxGOAAABAMARzBFAiEA5mUIsBieNA2pBoA4AAS/BPFHcCC2w2+7AHJ4zhzVHnACIGcyHEmxb7jTuOTfDcUx6s/v+i+IsJZPB9bUlTKYPGxNAHYArxgaKNaMo+CpikycZ6sJ+Lu8IrquvLE4o6Gd0/m2Aw0AAAGSkHxEmAAABAMARzBFAiAadlvTYL53t/c9M4rb9rytbMEXXnX5TrEO/0aUrCCxagIhAL8VAf8nP2MSrU14XpEjwcxrBjvuqecL6i3nlKCw0jAjMA0GCSqGSIb3DQEBCwUAA4ICAQA2qOFvgww/zyadulqF3GDb1oR8+yYGnzw9oaqRugAz+3tzfFXp67SHTMKOY+uxha7F+SdnWQ/uOS21xKgPrP4D1jcZ8Z0ltM4lulx1aIST2L/EPHZfXQf+0Y3JHTZUTD1/L7vuT6gI0s19v8sPcjvlrk7d3M3WbIckBiuMGwGhegqkTu27kQ63ae/ySUZk43DzhYO+O9mbbNysdb2xi5MQEIB/tGGfSeDBcR11ZFSUED1avPaJuQksHX+rVdATgB3fK9K29/hvhhCksFhxi5inM15CHXYiaizFpoPOfvXgpgF7+ByAYvmGz/Kq+wha3orJC3BBv0rJhts1fyQAiZehTQBnzaL5XVEiLrWuAGdO2o/7ltxeiP0i+OHfUHhJO+MeoGqsFun+gVHYP0BB8dZt762p9jokhbVCMlBwVeir687a9Da7LFUaideaoO2P4XIZ8L2y6bEU4W4hzEEueeXRiHMPabl48Mb0fOhYF78hPJOMphW5ALFp2tzq2BHcnvR7qAbxL0oQeCrF9/kFPJDya3tV2Muc5k0yuG01azPIiy82VQ32SSnGvQvJgFjIq6gZ43xHxVsfAbS/X4zpmicEmguElJvtS8XBQrFNludTwdFvuTaYwWtekj0HSnns6f/mOO2KXM0KiSMMweq4HE9JjgiRIwvC7RMb+HwEbwx7MQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.marne.gouv.fr/77.159.252.140","443","OK","www.marne.gouv.fr","",""
"cert_commonName_wo_SNI","www.marne.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.marne.gouv.fr/77.159.252.140","443","INFO","marne.gouv.fr www.marne.gouv.fr","",""
"cert_trust","www.marne.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.marne.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.marne.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.marne.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (39)","",""
"cert_notBefore","www.marne.gouv.fr/77.159.252.140","443","INFO","2024-10-14 22:00","",""
"cert_notAfter","www.marne.gouv.fr/77.159.252.140","443","MEDIUM","2025-10-14 21:59","",""
