"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHxDCCBaygAwIBAgIRALaDwT0MrpsK6IQeQCkiz1EwDQYJKoZIhvcNAQELBQAwdjELMAkGA1UEBhMCRlIxETAPBgNVBAoMCENlcnRpZ25hMR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjE1MDMGA1UEAwwsQ2VydGlnbmEgU2VydmVyIEF1dGhlbnRpY2F0aW9uIE9WQ1AgRVUgQ0EgRzEwHhcNMjUwOTI2MDAwMDAwWhcNMjUxMjI0MjM1OTU5WjB8MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEkMCIGA1UEAwwbd3d3LmlsbGUtZXQtdmlsYWluZS5nb3V2LmZyMRQwEgYDVQQFEwtTMzU5MzkwNDE2MjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMfiMMf5XgRWOnYKBqCZYK9mZCmRTywd+jEzyo+GqVZVq8b+3fILo3MFyV6uO1yIObQINyV3c8cq+nT0UKCQeaVi7A1PFIGNsFKDB8nwGN/5HKkJRC4TmVJByzMpeMvjXn6YuN3b38DX4/yakjXLTyHjaJKtp34YqdEk3aya53+/Odz7E6HxyJCh0acX61Lc+oMF6gT2P0m9bg70yaFW72ran7Vv/VShK82iEDE0b2heBCg90lRjGOJ0XUPCCizaUC5/U0nG8oDutVEtKXZ31gQyNQeqLKnliTD50gBjXfH2ICWXqo4GmZYF6W4nlYhWpL8xWIWTDc1g6l8IRmcdt0kCAwEAAaOCA0UwggNBMF8GCCsGAQUFBwEBBFMwUTBPBggrBgEFBQcwAoZDaHR0cDovL2NlcnQuY2VydGlnbmEuY29tL0NlcnRpZ25hU2VydmVyQXV0aGVudGljYXRpb25PVkNQRVVDQUcxLmNlcjAfBgNVHSMEGDAWgBSgcuZGxDBc5K3CHMLVYjiYgVpUpjAMBgNVHRMBAf8EAjAAMFMGA1UdIARMMEowCAYGBACPegEHMDQGCyqBegGBMQEXAQEBMCUwIwYIKwYBBQUHAgEWF2h0dHA6Ly9jcHMuY2VydGlnbmEuY29tMAgGBmeBDAECAjBTBgNVHR8ETDBKMEigRqBEhkJodHRwOi8vY3JsLmNlcnRpZ25hLmNvbS9DZXJ0aWduYVNlcnZlckF1dGhlbnRpY2F0aW9uT1ZDUEVVQ0FHMS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMD8GA1UdEQQ4MDaCG3d3dy5pbGxlLWV0LXZpbGFpbmUuZ291di5mcoIXaWxsZS1ldC12aWxhaW5lLmdvdXYuZnIwHQYDVR0OBBYEFHbPX3joUEhz6Ab5a/hqubagvq2AMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdgAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZmGbq8uAAAEAwBHMEUCIAJA1FOd7VtEeB2oQyjtiuGxCAE9N0C8Xq0uL+Dy8t+dAiEArL+qRpvFo2BGN/8OS1+O5qLF28TBZA2P2OcdterTx/gAdQDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZmGbqwqAAAEAwBGMEQCIHdfNBpLFqRjdNFxIk8AsvK80fKoLTxiIQ7zRV4L/+jXAiBQ3gt1fK8ZqQXfHg+VqJFR6He1vkG5EBdxalJnoBSm+QB3AKRCxQZJYGFUjw/U6pz7ei0mRU2HqX8v30VZ9idPOoRUAAABmYZurjcAAAQDAEgwRgIhAJVe/8FKSU/kmd2JpE1DsD4w//LaJ5IvMX0kLxi0aLu5AiEA1siS/3eCtzsXOvYjjXTcUVpKdPqvPiosO07xMKYsi6swDQYJKoZIhvcNAQELBQADggIBAE/E0YfLvX+Ny3ChXlAr0rX0EECtdBrV6YzdeS7uzm3bIQhTPfKOAHBbrVbCm5MAl2NZlbBfxATAE30UGFe3dFn9rGCLpe/TlRJoEu+cm8RRZvNOdUxr8PbwK2urmkMYOGa3wtkxQ0iqU/6t5lMu7ip5K5VI+jtTlFl7fnzOhgdIdnn6L0iJgvDzGZ+qZgOdVvl1DGv9R7piqtvJkEpmiu2CYSaGicE0+rcfcOGuKP11moWFc3QgqDrt/rxniW9P8w8k7kMjLMpL7GB/cVgHB8HeFQsoZepVybbNUarJMRpVvBQu4c+O3ahYU2rHxVvCT676STP+RV8dOgoZ9tam8dIwbcprKPdRONAGsyp0uIn/8LhQ1YG34gr3QhpSxUQtK8GYFWSGBSw7o6Nz9D7A5Y3tOsYDRS1nuHp+gGfE3CzEb4S9KyjbN4KITy7LN52kt+/1CaEzCJMLNurCXV8G5QJJX6OxrNZWXrjfo+nsrqhZ127etJDLhb1nJTR2xU9OqYCvtL6jpzVaar/xOn3qfSCj8JOi/CMyqwGhLheHMTXlA/FsTaSIF0/VCCIy76hshWiCAcrZXsVTtpqwT8Ul6aL4YpUW26rmb2gDjnkanwJJU3sGaM9lNhwnNynAmGSh1JX8A2a6lK1cTV/VntUIWXCon0RoVtGp8wE/l56h97r7\n-----END CERTIFICATE-----","",""
"cert_commonName","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","OK","www.ille-et-vilaine.gouv.fr","",""
"cert_commonName_wo_SNI","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","www.ille-et-vilaine.gouv.fr ille-et-vilaine.gouv.fr","",""
"cert_trust","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (41)","",""
"cert_notBefore","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","2025-09-26 00:00","",""
"cert_notAfter","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","MEDIUM","2025-12-24 23:59","",""
"cert_extlifeSpan","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","--","",""
"OCSP_stapling","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cert_mustStapleExtension","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.ille-et-vilaine.gouv.fr/77.159.252.140","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
