"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.morbihan.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJbDCCB1SgAwIBAgIRAMSlEOMPa1j4Tf619MqwIocwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI2MDUwNTAwMDAwMFoXDTI2MDgwMjIzNTk1OVowdTELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCdJTlRFUklFVVIxHTAbBgNVBAMMFHd3dy5tb3JiaWhhbi5nb3V2LmZyMRQwEgYDVQQFEwtTMzgxNDMwMDk5MTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBAOnDf43nKIE8TZhQV1r+JiAmUL8jNvzJSvXbTb25yRp3rMtQIN9LzrniaVGkiQDz37Gsid15RuIdv7SjOh4MoH+8FTmRNiA87tFjV8LY0U7ztMglpHFF1DWq/Ovpp7ju7L7y1OIo56lrlxoC70MBUpMm98omY4X9AjfoW0BXGBESkFxlKNE2UN5b+ESYqlpxkQyRCatdV0UJ2I3tfnEXeKT3URTPqHam3JmQJJS0wTW/gUJkl+m8sw3v/ax5uHcF5e4Jx28FJ2WuSsYujDHh7STgJIdCHxordvsHABBn08N1fEv3JufRroUesAHNEFSA8GjSj+1m/VHaE4EOl7u25SRA22Neu/Zoco/kCetOGQNT1gU+IPF7XaJ2T610AtrPr3waOeQwy43vc4ocTRgZ+mJsEzoMgpLThVzC99ZBw4znXp9/axiVR2Pu9vHW/K3iCeeODk1hOlBqZlXOVrIBX33s9zroT014IfMYfbL8u6Fhu/nRicbQ2jCfpE6fwRHi/qhiiV/OiKQgyxuJNqDHUBrO/MxzAZ8GD1BLfbFnI8JucYFmKE25+iBZI27TXH3eT0SCigFGeBvMzc3CVGjN+N0awyG4/pQs7IlUbIGDEgk1PKFq9B06pjTVHz39Lz/IqrAc5MesaP/PAttx0pZ+AEpJJDjt9b1tsz+Cqx5AEOJ7AgMBAAGjggPtMIID6TCB8gYIKwYBBQUHAQEEgeUwgeIwPQYIKwYBBQUHMAKGMWh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhX3Jvb3RjYS5kZXIwPwYIKwYBBQUHMAKGM2h0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2Ffcm9vdGNhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQIwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAxBgNVHREEKjAoghBtb3JiaWhhbi5nb3V2LmZyghR3d3cubW9yYmloYW4uZ291di5mcjAdBgNVHQ4EFgQUA0C68gNDPNBoURA9o70Kb/KC8ecwggGABgorBgEEAdZ5AgQCBIIBcASCAWwBagB3ANdtfRDRp/V3wsfpX9cAv/mCyTNaZeHQswFzF8DIxWl3AAABnfesp7QAAAQDAEgwRgIhAPt8p8ZLu+8yUcKZ8XMVelxDq9/h9ZfSQaltsdHDbTPrAiEAk4a3OXJtz3CxzVRU2ggViXw8LcNjUcn+8me+7KV5H1gAdgDLOPcViXyEoURfW8Hd+8lu8ppZzUcKaQWFsMsUwxRY5wAAAZ33rKkHAAAEAwBHMEUCIQCcGU2r5eH9bhTk+gw/cZYZIzJJgS4Y9sOg4D+qmlNwdwIgHPVqsdFVejitUTCGiNuWkxgtIibzffaw55w6tIMIFmwAdwCUTkOH+uzB74HzGSQmqBhlAcfTXzgCAT9yZ31VNy4Z2AAAAZ33rKnLAAAEAwBIMEYCIQDUsmNaIB8wmKnZf6wHepBYBJz8nQ2epOo3mV+QKswiPQIhAL64r+RQvQV6A8RM4phGuzg5NWFUscW3VcrRFb1k5wFyMA0GCSqGSIb3DQEBCwUAA4ICAQAAPu4LhvNIvsNav7kDXS9Ze8nA0/M1Mi245MaHEc3yx+4x0wH0r4hYlCqnIh26BmYbgloNzo3vFug+w/ENHRC2M3VNcVR7rTr/+59HhPn+ROcvSrJpbJwgMrXRpQPAy8UkmwlPBMCJL3rrwCkAbqfsju8f4NI8HVVYsHzW6lb6ubPcp0ldsf7IBGZyMWBch9ImXR7HxBQBs/xk4ThiDm+K+UYBvNOZX3yUY8LhyOUaXbxLcTrmRUcUgERKx1NdRYXZGHbi5jCkfWWi/gvPz3O/0hq0yuPJP4h8Il8l5j1CCV8bXgMuqTlS256r3384ohUMJwhEQrh+anV27wqE1+yPTgMOy8cdRnw23vL1hCqOmAnY5StkK44Z/d4Mlse2scwv6B7QbZdk3Z1tGkDs36Asd0A0dtdzqNSF0Uk/nw93UMBe/wjLx61ME+TQmApDEJGVJRksc+rrbSdNDtESwNKVyx9nBvtz9gfM3ufSV0xVC2ZodpAsx1WXdOJmhwGawAdBSZwYdlg2LkRb2IZJNCygLoyPCGcJdWxVaKwDXBitnU3r46YHzGyaj6SUT8i7On4XIf/Kg61QGbVdMSuqnbpdHKOwX9lAyMT4Xqj8gW/nThn0SfcygyOoV+O1sjABNaHb+31lzYK+hWQDHv+a9flUztFqNOXpRxbXyY3AuU2spA==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.morbihan.gouv.fr/77.159.252.140","443","OK","www.morbihan.gouv.fr","",""
"cert_commonName_wo_SNI","www.morbihan.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.morbihan.gouv.fr/77.159.252.140","443","INFO","morbihan.gouv.fr www.morbihan.gouv.fr","",""
"cert_trust","www.morbihan.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.morbihan.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.morbihan.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.morbihan.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (44)","",""
"cert_notBefore","www.morbihan.gouv.fr/77.159.252.140","443","INFO","2026-05-05 00:00","",""
"cert_notAfter","www.morbihan.gouv.fr/77.159.252.140","443","MEDIUM","2026-08-02 23:59","",""
