"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIH4jCCBcqgAwIBAgIRAIw3+hFKafpVfun8Hm6Nnu0wDQYJKoZIhvcNAQELBQAwdjELMAkGA1UEBhMCRlIxETAPBgNVBAoMCENlcnRpZ25hMR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjE1MDMGA1UEAwwsQ2VydGlnbmEgU2VydmVyIEF1dGhlbnRpY2F0aW9uIE9WQ1AgRVUgQ0EgRzEwHhcNMjUxMjExMDAwMDAwWhcNMjYwMzEwMjM1OTU5WjCBhTELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCdJTlRFUklFVVIxLTArBgNVBAMMJHd3dy5zYWludC1waWVycmUtZXQtbWlxdWVsb24uZ291di5mcjEUMBIGA1UEBRMLUzM2NjkwMDQ1MTcwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDQ7IsT+vtZ7euGAvVY6NmVuxslfF9PqTm1TI8Eo1M3plONZBwWfb3wqxHmWknyBbuuiVpgrSpKTwQj8nkS0AqvLQqCo0viTeqOVm4pJpbZJUF2VkvdxEWVxA5rDi5P21//MpbPg0meMfqbB11G5rPGbmdk+PHsH+tPTnLqSiU7RHV1R51begtIqjtqoSBRyLyLTBPewPHm3737Do1YyhcuWQII/hTucdrPO/5zl+GwdvsO2j2dy7CAPURvU8Re7k36o+kdtwu8YlOsyT9WbU3Eshl1mFmZQS/lk5I+7W1zEnoYL9VgSMm1qo8KGVqL7vj/ORJjRNBGG3N1HMm+nu11AgMBAAGjggNZMIIDVTBfBggrBgEFBQcBAQRTMFEwTwYIKwYBBQUHMAKGQ2h0dHA6Ly9jZXJ0LmNlcnRpZ25hLmNvbS9DZXJ0aWduYVNlcnZlckF1dGhlbnRpY2F0aW9uT1ZDUEVVQ0FHMS5jZXIwHwYDVR0jBBgwFoAUoHLmRsQwXOStwhzC1WI4mIFaVKYwDAYDVR0TAQH/BAIwADBTBgNVHSAETDBKMAgGBgQAj3oBBzA0BgsqgXoBgTEBFwEBATAlMCMGCCsGAQUFBwIBFhdodHRwOi8vY3BzLmNlcnRpZ25hLmNvbTAIBgZngQwBAgIwUwYDVR0fBEwwSjBIoEagRIZCaHR0cDovL2NybC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDBRBgNVHREESjBIgiR3d3cuc2FpbnQtcGllcnJlLWV0LW1pcXVlbG9uLmdvdXYuZnKCIHNhaW50LXBpZXJyZS1ldC1taXF1ZWxvbi5nb3V2LmZyMB0GA1UdDgQWBBTkfbZChQ8reiYdxqHn4F6UEdtSFTCCAYAGCisGAQQB1nkCBAIEggFwBIIBbAFqAHYAlpdkv1VYl633Q4doNwhCd+nwOtX2pPM2bkakPw/KqcYAAAGbDlxshAAABAMARzBFAiEA1xs0TBQF/XfF6JopvkrepiBf/eqhypTBT+5ibI5dosICIHKcuNb2f2/6qwrXZVD3tS3FL5BOSHbQvdSwgwkQVV1gAHcAyzj3FYl8hKFEX1vB3fvJbvKaWc1HCmkFhbDLFMMUWOcAAAGbDlxtEgAABAMASDBGAiEAnpdKIFZHRxy4No1v0eMbek4PpsJrWI+4Hq5NCgorhRQCIQCdJP1Sk0pbprDbUW8akY3KrMmiuQeXQw6FxlSkN9b3OAB3ACW3796hEwGT7ZMHl3CqMiomYg3jWsiqfHUZfeCxqeBlAAABmw5cbYIAAAQDAEgwRgIhALOjROawgECdKCK+sxmkPJQBJA6MrHl72vcMcjls/NkhAiEA06OnqiR3oG1W6MUW0WIEo8QK4BMOEBkkifR8fpS8ctMwDQYJKoZIhvcNAQELBQADggIBAIBOslSpuXbP9RrxLjEQkEsbR0rPiMiBtxngDSdxt6c2FIX11ZAd3/LF9mx0tpgmaRHIxZXSTavPeHlgSU4EfV9bYzrmLO/kNV0amuWsMik1FBpoD9cTRqtAltbCgijcbIjT/r+M8a8+dcsbplMC2o1OaTI8F78D94R0NmdmXUeCIHym/P7ffNHK1HK9xD9yf9X212UxdX89NISZYYdqmXJDHw18uw8jGfdGEj5xOjn68fzoW/bprXYmQx0nUHJ8PTCK4t7tlEmvvkspemHhZG74shUlu2K9pUbUhUzzT/9z5UubDkl01aSYp6Ge7+pSEW3bZmA25wsv+FCqyV/jiZ/YQrLKcevJU8GHV6eA3Q2GcztBqOk4VTDN2NDzSYtcuJUIeka39YHorzR+NiIwfOaLj8PSqavcP/vKnTISQZVBClWIGqTyaBwAD5Vs1plkrDoh2UE45LJoPVQ494iM/dH0OhCc6srs80ccJQil5kXbYtmei8IT8q666/cL8mbsxhZy+aijooWGiQmrgcLKNkmATMDnvmEo6He0qMAj54Hp4lmX3xk/CjTSpFxiEygCNqA17EBuAJRNghc93QIdHqxynBX7aSQsRGL0fy4vPTKWmIB11spj7hLW8cm4lciWDpclfjiHBrJMj5k2bqT3WR7k0WXz34GqY2sjF2ZNjF9h\n-----END CERTIFICATE-----","",""
"cert_commonName","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","www.saint-pierre-et-miquelon.gouv.fr","",""
"cert_commonName_wo_SNI","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","www.saint-pierre-et-miquelon.gouv.fr saint-pierre-et-miquelon.gouv.fr","",""
"cert_trust","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","77 >= 60 days","",""
"cert_notBefore","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","2025-12-11 00:00","",""
"cert_notAfter","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","2026-03-10 23:59","",""
