"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.nievre.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIyTCCBrGgAwIBAgIQDG0phL4SmgEpmA7j3USlMjANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQxMTExMjMwMDAwWhcNMjUxMTExMjI1OTU5WjByMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEbMBkGA1UEAwwSd3d3Lm5pZXZyZS5nb3V2LmZyMRMwEQYDVQQFEwpTMzI3NTAyNzI2MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAtNHaYed/xrKOc4uGhTdOaaW+GVf0t0C1B4JQDRE6con7AMYMRPrPXdYonRRFh5pkWNrMmtk3DW4yDJHj6O8H84t5uLJl5gtT2gmsjBXgZT1MnOTeaZptdgov/NQLOlm55jA8dE94JdBoOW1/dA/LuxaYSq6fsOLZkOOfdmxw+7DyPM7RgMDfN8A+9rTrK7ILd7qpC2+pVMl/F5xBuUUZzcjau0IXCH4IppArUrYqvAquRJF6blrENfA3IQtH8KWxX9WdXBDai92BB/w3h3IAJ+SKGCqd5cig/4YWFVLwhfkk9zd4SZqUXpk99emY0k8igUwMC8Xik5JjFpC1pB4iqwIDAQABo4IETjCCBEowgeQGCCsGAQUFBwEBBIHXMIHUMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMC0GA1UdEQQmMCSCDm5pZXZyZS5nb3V2LmZyghJ3d3cubmlldnJlLmdvdXYuZnIwHQYDVR0OBBYEFLeBglJILrNOLM14Vk5SA1mnuNL5MIIB8wYKKwYBBAHWeQIEAgSCAeMEggHfAd0AdQAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZMg/DEKAAAEAwBGMEQCIDwmg6imKUg8u7yjhrgC48i7XFaVOY9hu0W22pk0LCwlAiA1JURY1I29v5WxuTygxsjAQ5+jK+CUVbitnWHI2T+pPQB1AN3cyjSV1+EWBeeVMvrHn/g9HFDf2wA6FBJ2Ciysu8gqAAABkyD8Lz4AAAQDAEYwRAIgKkpFQbyXJ2XTaRy1WTECa9TrT2Zc3VQx5Ic2xwfv29UCIGF+5Y7JeWRFDR/2tUiyia4QCnVvQVQkqHQlQ/B0lZg4AHYA5tIxY0B3jMEQQQbXcbnOwdJA9paEhvu6hzId/R43jlAAAAGTIPwxaAAABAMARzBFAiBkTXATx7EZbYgepuTqXPoJCUK6D37JDDgk4wBynnhcXQIhAJ+XjpuiuB0WWzPTNYP4ehuhmpTkJLJOO8Upv6ZFE01OAHUArxgaKNaMo+CpikycZ6sJ+Lu8IrquvLE4o6Gd0/m2Aw0AAAGTIPwv2QAABAMARjBEAiBXfM0cJa3FvgB/V0yvYUyQaA4VuUvvnB7m9kt9CvVYSwIgDmSg3s1xl+A9fANMnYOPDPHoWBKc62mhhlxA0ZQawiEwDQYJKoZIhvcNAQELBQADggIBAFnMI8K8ux2uBry/KWTHRiZZaSFIhcLKOOVZ24Qgwf3J9iRU2AXtCQ5Xkb2b36inPJDLw7kpj3or1FjCMVXca/poD323bcYpl2+ejF1q35MMmA0DhH9REiDwgq0j5DvaiE3cxhBA06EBvtqpdEzw/MvRrBkt8WnTiYqkgeJ1rZCM1QDVm4sFoa6qKI7vXe86Xjg7lEM9SzDiWMgBfFAOPhi9h0818Vyj2UzlZ7UQ7jJwG2LayWoPWs6ER20OfQwm/ZTRs5EqgEr1qZmCpjV+1VGV65+DfTD+KS72Vn6Dd3BsVkLRv46HI8opxtAgSoka0y63miIw4zjTCYuGZFlNZxmU/+maMT6dfUyuom1V7BNk9NJ3v4oZxUyFckXIASxkgBfkOJv+kYFMK28C+jX2rxuG+r17lU6frsl1cChSwXdyZ3/J/zDvP41+IZ55Ko4UzDe1Zbahbr+80N1vNHPseQmsICCwfTxYA5vZEAddRsdy9VGnx+GNG+6SZggeWlJFm+uKDzBCZDxzfqaVRlUeXnCrROzV9YFh9umrhKw+6C7toVM4vTFsqvnMG50ZB1UZz0u38YdLD8HZX3kX54hpbJgDnJ20L7kG4i/umL8vH7q+RS5uUrkWX4cTNQCDWg+SFuSXwHedkU7WCQp/tFMJewHltfJ+QFcBf7WiLGYR1+7t\n-----END CERTIFICATE-----","",""
"cert_commonName","www.nievre.gouv.fr/77.159.252.140","443","OK","www.nievre.gouv.fr","",""
"cert_commonName_wo_SNI","www.nievre.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.nievre.gouv.fr/77.159.252.140","443","INFO","nievre.gouv.fr www.nievre.gouv.fr","",""
"cert_trust","www.nievre.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.nievre.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.nievre.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.nievre.gouv.fr/77.159.252.140","443","HIGH","expires < 30 days (8)","",""
"cert_notBefore","www.nievre.gouv.fr/77.159.252.140","443","INFO","2024-11-11 23:00","",""
"cert_notAfter","www.nievre.gouv.fr/77.159.252.140","443","HIGH","2025-11-11 22:59","",""
"cert_extlifeSpan","www.nievre.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.nievre.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.nievre.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.nievre.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.nievre.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","www.nievre.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.nievre.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.nievre.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.nievre.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.nievre.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.nievre.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.nievre.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.nievre.gouv.fr/77.159.252.140","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.nievre.gouv.fr/77.159.252.140","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.nievre.gouv.fr/77.159.252.140","443","HIGH","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.nievre.gouv.fr/77.159.252.140","443","HIGH","expires <= 20 days","",""
"intermediate_cert_chain <#1>","www.nievre.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","www.nievre.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.nievre.gouv.fr/77.159.252.140","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.nievre.gouv.fr/77.159.252.140","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","www.nievre.gouv.fr/77.159.252.140","443","INFO","1762140786","",""
"HTTP_headerAge","www.nievre.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","www.nievre.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","www.nievre.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.nievre.gouv.fr/77.159.252.140","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.nievre.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","www.nievre.gouv.fr/77.159.252.140","443","INFO","1 at '/'","",""
"cookie_secure","www.nievre.gouv.fr/77.159.252.140","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","www.nievre.gouv.fr/77.159.252.140","443","INFO","0/1 at '/' marked as HttpOnly","",""
"Cache-Control","www.nievre.gouv.fr/77.159.252.140","443","INFO","must-revalidate, no-cache, private","",""
"Pragma","www.nievre.gouv.fr/77.159.252.140","443","INFO","no-cache","",""
"banner_reverseproxy","www.nievre.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.nievre.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.nievre.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.nievre.gouv.fr/77.159.252.140","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.nievre.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.nievre.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=7795D76CA3CE030DFD4F1AB7949478F935B138E596DF140C358989EDE70E09B7","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.nievre.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.nievre.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.nievre.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.nievre.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.nievre.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.nievre.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","www.nievre.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","www.nievre.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
