"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.vendee.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHpzCCBY+gAwIBAgIQW7hSby+9AzP3QA8hUzgpUjANBgkqhkiG9w0BAQsFADB2MQswCQYDVQQGEwJGUjERMA8GA1UECgwIQ2VydGlnbmExHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MTUwMwYDVQQDDCxDZXJ0aWduYSBTZXJ2ZXIgQXV0aGVudGljYXRpb24gT1ZDUCBFVSBDQSBHMTAeFw0yNTExMTgwMDAwMDBaFw0yNjAyMTUyMzU5NTlaMHMxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzEhMB8GA1UECgwYTUlOSVNURVJFIERFIEwnSU5URVJJRVVSMRswGQYDVQQDDBJ3d3cudmVuZGVlLmdvdXYuZnIxFDASBgNVBAUTC1MzNjQ2MzA5Mzk4MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAs0ThLeGiINQeAnBjzhfTTHiXcjBrzoQNEUGjRbKNkEd25g8ca9RsZuL0nj8Q+COVcfmzJypYkVr4EVa9CIEorWvbkbNihFXVqcPm2+Jhl+0wvWB2saUaaPcS5QS+8PUmfGN+XCLLskNFbQwW02ZQfTB/xKdRX+f/AD77p82rPs6PyTwqBItcz58ZqMrS1t1elZ3cLubpjY+Ifyp7fz9Mi/xY0Vo2tWtQy5xQnGx9Kt92k4XUztfV62fF9x0z/CewOIB+SWWfWRah63NWHqFUOBWbIChrBNt/mP7ioHXeusVUTSnKw59co3U7PBp7YD7KLWYd5I+6xbC2MdUkKTYdWwIDAQABo4IDMjCCAy4wXwYIKwYBBQUHAQEEUzBRME8GCCsGAQUFBzAChkNodHRwOi8vY2VydC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY2VyMB8GA1UdIwQYMBaAFKBy5kbEMFzkrcIcwtViOJiBWlSmMAwGA1UdEwEB/wQCMAAwUwYDVR0gBEwwSjAIBgYEAI96AQcwNAYLKoF6AYExARcBAQEwJTAjBggrBgEFBQcCARYXaHR0cDovL2Nwcy5jZXJ0aWduYS5jb20wCAYGZ4EMAQICMFMGA1UdHwRMMEowSKBGoESGQmh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hU2VydmVyQXV0aGVudGljYXRpb25PVkNQRVVDQUcxLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwLQYDVR0RBCYwJIISd3d3LnZlbmRlZS5nb3V2LmZygg52ZW5kZWUuZ291di5mcjAdBgNVHQ4EFgQUBB5tINGE3fSnRGmNJ9m1+dOqnlYwggF9BgorBgEEAdZ5AgQCBIIBbQSCAWkBZwB2ACW3796hEwGT7ZMHl3CqMiomYg3jWsiqfHUZfeCxqeBlAAABmpdUK1wAAAQDAEcwRQIhANaTUfe4XLIcs0hBcngXWKEq6PiPMw0rxLgxSRiDMzU/AiAErtzNwpGvAFfCMZN0UcKTwGhv8kW4Wqi86kvgHLRQWQB1AJaXZL9VWJet90OHaDcIQnfp8DrV9qTzNm5GpD8PyqnGAAABmpdUKvQAAAQDAEYwRAIgfIHVvlBGfwK05ARta9bEmvyPiGAILcVIP09oKvz0OY8CIA5CQ0LLmEhIm4UAhCKgXXKuwebu7b3ZZ5HLOmJhP9gjAHYAGYbUxyiqb/66A294Kk0BkarOLXIxD67OXXBBLSVMx9QAAAGal1QspwAABAMARzBFAiEA6z3wY/QDzouEK9qPNpVveabYKTd3ZbsR42fh0+lbKa4CIBmZrlN/itGai2JYh82BuT7SJ9f4ig3hfrNwR0NNPXCOMA0GCSqGSIb3DQEBCwUAA4ICAQB9vpMC1xctRFsCbQvKBvb7JQE8yHHLily587966Q59bs++9Gdo7rLgPUZQ3IZw30OQcRcWvzTzt2lpv6jatdOw6hQnAxiciKW6Zzwk3yKzyD1X1SCzlIbd6kIF/iT+E6kLOeSdogxcxoypzuoZnQQTI4hFiGMw1TiAvAsiAsyCaV7O9/pc135tEwQu6WTSV0gRVIk60tUmD2ckpXhvZtzHYmpmF/4gMq471t0VCMudJlATLlbJ4vQ/4nA1uBVIN3JRQL+ZbDR4ZqjA2j3c4Jaqp74R8G2HHzI7UNVbRERKvecr+/wVVRR+9Foi4jCx3lKbr+RNBONCw1mUOTtrozRUwz0Rteq4t/SBnWobmtHi/0Hz6XA6iwbC5fvSK3rmDo0BfkVq3q/jYEiyZ91aMP8zDhSZvgXalrsiFyXTU/XVkhk1crEfI5P1S+phHBOdRrUkIiKYWgV+3TEr9z6kKbWprFeEyHWHkjLJ6jyhc8XPbcqnvBucncvaN0Lm//cW7lpexDyZdbu7Bnpi1OwP/MA2sBDeWvYErt9j99p/6NVSiGZw3mitCkqlFfsPWjkfV6Ccibg92u5pLDex9ZsVWinAjlaqNsSYyMA8YpQXkWrKyy6O4GAr6wSvaGkV/NvoMNeQmpXXfRjUx10mFIsliMvmscYqK6QzyOI8zlnnaVup0Q==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.vendee.gouv.fr/77.159.252.140","443","OK","www.vendee.gouv.fr","",""
"cert_commonName_wo_SNI","www.vendee.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.vendee.gouv.fr/77.159.252.140","443","INFO","www.vendee.gouv.fr vendee.gouv.fr","",""
"cert_trust","www.vendee.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.vendee.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.vendee.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.vendee.gouv.fr/77.159.252.140","443","OK","60 >= 60 days","",""
"cert_notBefore","www.vendee.gouv.fr/77.159.252.140","443","INFO","2025-11-18 00:00","",""
"cert_notAfter","www.vendee.gouv.fr/77.159.252.140","443","OK","2026-02-15 23:59","",""
"cert_extlifeSpan","www.vendee.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.vendee.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.vendee.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.vendee.gouv.fr/77.159.252.140","443","INFO","--","",""
"OCSP_stapling","www.vendee.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cert_mustStapleExtension","www.vendee.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.vendee.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.vendee.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.vendee.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.vendee.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.vendee.gouv.fr/77.159.252.140","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
