"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.correze.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJZjCCB06gAwIBAgIQHIdHht5lgVKe5dZt+q9FdjANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjYwMzAyMDAwMDAwWhcNMjYwNTMwMjM1OTU5WjB0MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEcMBoGA1UEAwwTd3d3LmNvcnJlemUuZ291di5mcjEUMBIGA1UEBRMLUzM3NTAxMDA0NDgwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCZhvUgnSKHaOdTmfpThUULWVn5Bk4RhPQEySXQJvUM00k0UhM6VPEj2uWij32+994uRb/AJNSAO7ts8H3uXPWcFeOLQCg9GNrgNVfyzb74j1ib6h/AMDi4XTRO0KJmN8qLk57OJshIok/ryNdz9Ci3CNwOWIFXfFOUSpNsmjz4xXDkp5fMlbhNVu4FY/uDyunr76Dhl7zLaDnJeKMbDkjyRI7OVahlNPV/tM0nledbGEFYIwMJ4ukNDc8T5/D7C5MlzBz/jR9U9NzP3gnw1I6ZpkQMftfjHXVfQzgLCvzWITKUZgt2zaMnfiaGIc4rtEpCcm6/IACr4VoerAhZBY7hl1fCQL+s4/Flc+VaTBtXuTARpUp35SqeMUGMvfPxfdcoyb5f+dBEgM4Nbj8W04ZLnlt18LH3qKsPtuG50xmQq057SQjWR0vd+kiqdsS+NJMNwsvPzEUIDb01HQdBE3PvtGVGHDdkcdFyZ8ConuiG2PkKLQrunwnt3Vfejp3MeyKlnlew1pIpHfLvxWq4mnYlfG1NCqzfytano7BWHHovbcp4QxY1i03qx5gmvsENqa73aBSdK94tC+fDrZHNIEQYU55ml+oEvf2C8KzURDTum13CmQSqwlm8CsYl31vNE6UzoW/6+4SHA/j4ekq+6jmpkE2hn0xBk4Cs8qNnG8EHkQIDAQABo4ID6TCCA+UwgfIGCCsGAQUFBwEBBIHlMIHiMD8GCCsGAQUFBzAChjNodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhX3Jvb3RjYS5kZXIwPQYIKwYBBQUHMAKGMWh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhX3Jvb3RjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQECMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwLwYDVR0RBCgwJoITd3d3LmNvcnJlemUuZ291di5mcoIPY29ycmV6ZS5nb3V2LmZyMB0GA1UdDgQWBBSfoyknck5V0jdEdkXnFL0NDo2qAzCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYAlpdkv1VYl633Q4doNwhCd+nwOtX2pPM2bkakPw/KqcYAAAGcrlL5jQAABAMARzBFAiABEdct6wPw139tv5V6mKC4p7WNf/pEzJuGmSNFUd4BZwIhAIgsC4gAaeZFcF5KIIk9MYddBMfaEY/JyffELISXcPYPAHUAyzj3FYl8hKFEX1vB3fvJbvKaWc1HCmkFhbDLFMMUWOcAAAGcrlL6EwAABAMARjBEAiBGpzDgLlAz0SmzLmx0W0WoEH7kz256sJOcnAuMsmDBIQIgBLaQAX8SFwYO3BZyTBBN2k8Juz2fN9ULPt7Ni3c/yoIAdwBJnJtp3h187Pw23s2HZKa4W68Kh4AZ0VVS++nrKd34wwAAAZyuUvuKAAAEAwBIMEYCIQDvm6AqXJa9TQtUt6pGxvfoIFTVjNsDGVf4NrGVPsxrOAIhAIA0B2Iule3+r2v0u1lhV2p9iZQneVWwyLzaXO5izCKRMA0GCSqGSIb3DQEBCwUAA4ICAQBh/wcNUIabMmN6Skhg8iqTr7PxTSbINgGom6KHVPljSGGQEmTdE9sZkL8CMcdBMPVdnGuzHeAv1ApYqK26CMp3SxuuRvT0mc9dbHnrxSI9HVBqEXQVLebj/XpZWCGv1KtlOjIQJ0BLDWwNa/+3Hr1CyFQHgW/KYDKPVZIVtj4z1PAQpMvEw+AEADh/tZeUy3Gs+AlpznqHXM2CrHFqDv/zFaNH0C5ZWQ5GwiqZ9hykE9w3QGCETlTJ4n0cyy2gw06ITUjSkTsrLnQsyCqhR4oEsz9ynnCs/WYbIkt+j/xgS+DU/uPAtnAlfFNX+ojioR9W3m925iIZ8U4F5xmCdfoWo9D9kXXpCJCx+thXgMVQfNI9gvUXXmD7yNZpbq9BN/DiOh0Q8RFoYUO0domDKZ2rkBU2J+WRrfPQqsz8MFtg0J1g91YZUWKW9Q1VgfJb9NKpiLm5pA+GirmVZ9wzCC7YbKUc037rh1h+pA5he+hKfKqiq2EEfnUuDpXY5P4SGyUKqlz00ONO7o3aws+IzAvYL8ztyVrrq5L2zFrnatlc6pDUEzOtHmQ++aRkhX58qdrxtanMIQtPv+KJGKhC4LqEW7hKooz8tldTFLuuEknSc1HoK3prU0HhDljmGtufF0pEuN6RDInAwHB/FYX5DIZW3bhYp3zODa5Ob1LuhWr8xg==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.correze.gouv.fr/77.159.252.140","443","OK","www.correze.gouv.fr","",""
"cert_commonName_wo_SNI","www.correze.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.correze.gouv.fr/77.159.252.140","443","INFO","www.correze.gouv.fr correze.gouv.fr","",""
"cert_trust","www.correze.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.correze.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.correze.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.correze.gouv.fr/77.159.252.140","443","OK","82 >= 60 days","",""
"cert_notBefore","www.correze.gouv.fr/77.159.252.140","443","INFO","2026-03-02 00:00","",""
"cert_notAfter","www.correze.gouv.fr/77.159.252.140","443","OK","2026-05-30 23:59","",""
