"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFGzCCBAOgAwIBAgISBauk8gtM5gX97C5JrVdiqLmOMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjYwMjE4MDkxODI1WhcNMjYwNTE5MDkxODI0WjAwMS4wLAYDVQQDEyVldHJhbmdlcnMtZW4tZnJhbmNlLmludGVyaWV1ci5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAtPmh/YY/swe0c/NKGo2SUenWqnDGg0giuWUr3SmpEp7kpsnopfN3adTmr1CJu1q/eSWJnEhRDK63LwnbhiHBh5XvYsWTnw/BxnNB39TCnph9bQnxhlAmif2b9Z7S/brhW417UE4+YMzYDHR0kBkPQ9DRmV+/ekWH3/UmHAh8gLJ49pdIwwKF+imELSMaSyPrH7mE5K7nveSulvJJ+7iyRa8vZieITFJy9tLZqEJlb1IpNmkTi+GiQaWPB/i4yiORkr9Kj0c74amP41Bf93ZpGVcmhKFHLI9uNFIUhvPLF2nbNOvehp3EJNzw9YEk2UrmtX1/AyDa2l/k32obJCSpMwIDAQABo4ICKjCCAiYwDgYDVR0PAQH/BAQDAgWgMBMGA1UdJQQMMAoGCCsGAQUFBwMBMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFJFuz7oEre4kEOCrgDcoUWejg7kAMB8GA1UdIwQYMBaAFAC1KfItjm8x6JtMrXg++tzpDNHSMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMi5pLmxlbmNyLm9yZy8wMAYDVR0RBCkwJ4IlZXRyYW5nZXJzLWVuLWZyYW5jZS5pbnRlcmlldXIuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAuBgNVHR8EJzAlMCOgIaAfhh1odHRwOi8vcjEyLmMubGVuY3Iub3JnLzE1LmNybDCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB2ABaDLavwqSUPD/A6pUX/yL/II9CHS/YEKSf45x8zE/X6AAABnHBAuC4AAAQDAEcwRQIgRKUM73+O5esCyJtLkLPptsJPVWWlU4cxMWoT/R/T1iMCIQCekXC+JShq8hJcoZ7jDW1CJoYTqODKJ5IB1Om/ZIcPFQB1AJaXZL9VWJet90OHaDcIQnfp8DrV9qTzNm5GpD8PyqnGAAABnHBAuFsAAAQDAEYwRAIgFmDKHxqNik3p572LzsR7S8Rx/HfYDXwKfoyCQNUG2kICIFPFvldTX7viMOPneYtg0JgkF8Edc8VlZt2Z7Gj/yhiRMA0GCSqGSIb3DQEBCwUAA4IBAQCv4U8UuNMNGhvftvTPJphHmU1okyfQQ/kdMrMyuxwzsgE5951q6GPen7cly0wNm6nBFRX+9js3y1ExZBtbtTKuITNEnzu4ikUz/X+9MyFpahszAwJovu0PQDivYf7DUie+kQx/0PDG8VafGH7oz3Kl/zIHDFlsvlMQEIU6czkidV9oqyu/PfdmOl/MopaJkmuzpKWrz+S4Tw1bQ+ynKei0C8n/iqrTAaHqybvIRZ1uOD9twEpyK5TwK22OQVZOUcWCYpklX59S4lyLY+RD8XMuGkTsigTpcT5ercUZz9CYiIIy/RJzOJTYLEa97Ai+MyyD+CNnx1+SqaH/RtUpKPuQ\n-----END CERTIFICATE-----","",""
"cert_commonName","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","etrangers-en-france.interieur.gouv.fr","",""
"cert_commonName_wo_SNI","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","etrangers-en-france.interieur.gouv.fr","",""
"cert_trust","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","passed.","",""
"cert_certificatePolicies_EV","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_expirationStatus","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","81 >= 30 days","",""
"cert_notBefore","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","2026-02-18 09:18","",""
"cert_notAfter","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","2026-05-19 09:18","",""
"cert_extlifeSpan","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","not present","",""
"cert_crlDistributionPoints","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","http://r12.c.lencr.org/15.crl","",""
"cert_ocspURL","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","--","",""
"OCSP_stapling","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","not offered","",""
"cert_mustStapleExtension","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","--","",""
"DNS_CAArecord","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","LOW","--","",""
"certificate_transparency","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","yes (certificate extension)","",""
"certs_countServer","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","2","",""
"certs_list_ordering_problem","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_caIssuers","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","R12 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAMISMktwqbSRcdxA9+KFJjwwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjEyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2pgodK2+lP474B7i5Ut1qywSf+2nAzJ+Npfs6DGPpRONC5kuHs0BUT1M5ShuCVUxqqUiXXL0LQfCTUA83wEjuXg39RplMjTmhnGdBO+ECFu9AhqZ66YBAJpzkG2Pogeg0JfT2kVhgTU9FPnEwF9q3AuWGrCf4yrqvSrWmMebcas7dA8827JgvlpLThjp2ypzXIlhZZ7+7Tymy05v5J75AEaz/xlNKmOzjmbGGIVwx1Blbzt05UiDDwhYXS0jnV6j/ujbAKHS9OMZTfLuevYnnuXNnC2i8n+cF63vEzc50bTILEHWhsDp7CH4WRt/uTp8n1wBnWIEwii9Cq08yhDsGwIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUALUp8i2ObzHom0yteD763OkM0dIwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAI910AnPanZIZTKS3rVEyIV29BWEjAK/duuz8eL5boSoVpHhkkv34eoAeEiPdZLj5EZ7G2ArIK+gzhTlRQ1q4FKGpPPaFBSpqV/xbUb5UlAXQOnkHn3mFVj+qYv87/WeY+Bm4sN3Ox8BhyaU7UAQ3LeZ7N1X01xxQe4wIAAE3JVLUCiHmZL+qoCUtgYIFPgcg350QMUIWgxPXNGEncT921ne7nluI02V8pLUmClqXOsCwULw+PVOZCB7qOMxxMBoCUeL2Ll4oMpOSr5pJCpLN3tRA2s6P1KLs9TSrVhOk+7LX28NMUlIusQ/nxLJID0RhAeFtPjyOCOscQBA53+NRjSCak7P4A5jX7ppmkcJECL+S0i3kXVUy5Me5BbrU8973jZNv/ax6+ZK6TM8jWmimL6of6OrX7ZU6E2WqazzsFrLG3o2kySbzlhSgJ81Cl4tv3SbYiYXnJExKQvzf83DYotox3f0fwv7xln1A2ZLplCb0O+l/AK0YE0DS2FPxSAHi0iwMfW2nNHJrXcY3LLHD77gRgje4Eveubi2xxa+Nmk/hmhLdIETiVDFanoCrMVIpQ59XWHkzdFmoHXHBV7oibVjGSO7ULSQ7MJ1Nz51phuDJSgAIU7A0zrLnOrAj/dfrlEWRhCvAgbuwLZX1A2sjNjXoPOHbsPiy+lO1KF8/XY7\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","131FCE7784016899A5A00203A9EFC80F18EBBD75580717EDC1553580930836EC","",""
"intermediate_cert_notBefore <#1>","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","1772154010","",""
"HSTS_time","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","186 days (=16070400 seconds) > 15552000 seconds","",""
"HSTS_subdomains","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","includes subdomains","",""
"HSTS_preload","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","domain is NOT marked for preloading","",""
"HPKP","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","No application banner found","",""
"cookie_count","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","1 at '/'","",""
"cookie_secure","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","0/1 at '/' marked as HttpOnly","",""
"X-Frame-Options","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","nosniff","",""
