"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","yes","",""
"sessionresumption_ticket","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","06017E3CB76C55A31AB5A4EDE55E36AABF23","",""
"cert_serialNumberLen","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","18","",""
"cert_fingerprintSHA1","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","DD4F6C32F163A26B9593D5A320E664EF89598DDE","",""
"cert_fingerprintSHA256","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","A288B3C44B0E2983A489245CA9F4E4BCE9C8D7D5EE38233030DE50BC2FB85D72","",""
