"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIYzCCBkugAwIBAgIRALK8zwJ7ewK/wz/E66LCEfUwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI1MDMxMTIzMDAwMFoXDTI1MDYwOTIxNTk1OVowgYExCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzEhMB8GA1UECgwYTUlOSVNURVJFIERFIEwnSU5URVJJRVVSMSkwJwYDVQQDDCBzaWEuZGV0ZW50ZXVycy5pbnRlcmlldXIuZ291di5mcjEUMBIGA1UEBRMLUzMzOTU1MTAxMDgwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC1xiR6rO2K7vAWJhihoStt2+CaX1bF/2eEIA9QvKyezANB/TYwQUKZAcloc9hv5npLWvhvG+6s5O3mwKoeBlUg8aaVyLgaH/t7kx1WAJdEMERdMb4sZ0E10Eu0ckag16eNjiEk6h7v2dO6pf0bT5AdNoVxfFnvdYfQbPyWrerUFxOYM0gc40GrJIsrqdFvG6Vo7motQHGDrGTTwAHYGk7kjYt8NVoJSNeb+w8zZMy6PkDJ9fMLczeeXA24DgSL3CCiSoOw+vjdWEwASQzCMy9pG+rYVUC6hJzrNOm5fFQVNsxfmX0df3KP0ny9zaSoyYXBgREi3zRkNv3iu2rLd63BAgMBAAGjggPXMIID0zCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwKwYDVR0RBCQwIoIgc2lhLmRldGVudGV1cnMuaW50ZXJpZXVyLmdvdXYuZnIwHQYDVR0OBBYEFIPUNJGSbKFCQsZauOt+/jM7tTyHMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdgCi4wrkRe+9rZt+OO1HZ3dT14JbhJTXK14bLMS5UKRH5wAAAZWJtT1dAAAEAwBHMEUCIQDMugLh32F7fuYxh9rKH5Bgl4macIsIyipIi4eYIOPgGQIgKqQYLHNW61nUCnXsOAua/xsqBvZe1M1XZ+2HpheBLowAdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAZWJtTt8AAAEAwBHMEUCIQDnhsKqHUL5fxS1YaXWsWyxN/1I891E2AQ+TlCgSEXKAQIgUN0k6Qn53p3AzA4TJHHwc3eXrtmIGFhl6i5meJH59hUAdgAo4oE4/YMhRemp1qp1N22Dd6iFErPAf3JBSCHcvemMZgAAAZWJtT2VAAAEAwBHMEUCIQCyzlxKbU0SGq3MXX3FheYfA4p/dr4uesbR07npRcxjBAIgJWn51tOrED1Xzwa7rVGiliYJ3n+TFON2c/dS2sh/0LEwDQYJKoZIhvcNAQELBQADggIBAKoelMN+wExCcf/mrrnDry6LsIVCWfubKl8dRLVvbNXUCt3t9bUTzQQmnJmiDbJKqyNS/1RQ5ObhGU4yeZbHZTuDt5hq1IaOk+wYu35xN8iV5yl+ER2zmB0pdnpjR5sh6ieNMwu1UGpDESD68dxR9/fFR4bs0lnGqqnq0uZcGeyHITvJLwHYu3osu6NPBIfMxQdEBUziCxGhIvMQ1gn+aYrRDskFyu0jnM91H6ndOIREDBNGxcbLISPGJ0FFlVtU9m2VnmgmEuGUeISb+Ev0W+qxMvAW1EIvY66KDvc6YSeRfGZCOdIJp04vBbjULcOobIXPr46Zdi5avWamaubXydj4u8DEgH/xxU/MS7RIblwP0RQcMT8v5jZiopQYbnZAvE7TisCReCl4WmAY6Y4Agm6RjIIsEoJYIKlePuod3WTYltOEBDmRJ6bguUfWSP1wyjPZF6UMtw/hWaTF4bPyYHamOah2HwUWXcsDHCU30Kw2ihbXHKIp/E8Y3Y6/FS9rYrfaJUAYbZ+NW2YOleNYVOmcF7FypKqBSzJOW7gkKA+X6a54JOdnluneHVAcdCX7DSUVY101r4XtRV2CASK0PXlbrijSlNE3H53c8VHsG9Otorm44NgV2358AuAPiYMQusmC3d1rDogRUMacszx3xCrAsOwyaYVlcOxxzQ5FyHzQ\n-----END CERTIFICATE-----","",""
"cert_commonName","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","sia.detenteurs.interieur.gouv.fr","",""
"cert_commonName_wo_SNI","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","sia.registres.interieur.gouv.fr","",""
"cert_subjectAltName","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","sia.detenteurs.interieur.gouv.fr","",""
"cert_trust","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","passed.","",""
"cert_certificatePolicies_EV","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","no","",""
"cert_expirationStatus","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","MEDIUM","expires < 60 days (53)","",""
"cert_notBefore","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","2025-03-11 23:00","",""
"cert_notAfter","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","MEDIUM","2025-06-09 21:59","",""
