"id","fqdn/ip","port","severity","finding","cve","cwe"
"sessionresumption_ticket","www.aveyron.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","www.aveyron.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","www.aveyron.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","www.aveyron.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","www.aveyron.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","www.aveyron.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","www.aveyron.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","www.aveyron.gouv.fr/77.159.252.140","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","www.aveyron.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.aveyron.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.aveyron.gouv.fr/77.159.252.140","443","INFO","6A1BC1952A661565D8D1086B43FC0597","",""
"cert_serialNumberLen","www.aveyron.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","www.aveyron.gouv.fr/77.159.252.140","443","INFO","17E7E58CB3FB530EA5B1353489B567648DA46F75","",""
"cert_fingerprintSHA256","www.aveyron.gouv.fr/77.159.252.140","443","INFO","9DB7E8C01E7B25D0965EF5130278CE70E41C6984AF05C4EE94359D438269B750","",""
