"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.orne.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIITzCCBjegAwIBAgIRAI5798a1ttzvMUcc/KELv98wDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDQxNjIyMDAwMFoXDTI1MDUxNjIxNTk1OVowcDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCBJTlRFUklFVVIxGTAXBgNVBAMMEHd3dy5vcm5lLmdvdXYuZnIxEzARBgNVBAUTClMzMDY2MjM0MzgwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7P7A4GpczT4EnsoJ47eMhVBLiJvv9yK5bd4P0fRDht9NkcxpD18MnKho1X+xXE+rglhxIo2MF2mlmWig8ICV8FN6LiwFxVEbXzN98A/e+UNYjWK25eQ+izX2y5lz4cwqdBA7LbxSoeJKYxrTRMCNyckFVX8S9M6nCsjskM1BkTKdEC1dRfI69fZGx8sDK/zrshUHBKWs6elDm71enRjZ72l0baDCPst53AreMZXLgANRKBvCkcHLR1DiG+xIgyCohz258p7bt6h6hhjt28XPDzZOhjpMMlsowitQisd7yBU284M6Ivhq5cwZqDCXUwIdCCw32D7ozNMb8TQnqSQCnAgMBAAGjggPVMIID0TCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwKQYDVR0RBCIwIIIMb3JuZS5nb3V2LmZyghB3d3cub3JuZS5nb3V2LmZyMB0GA1UdDgQWBBRiSOdF2A9Pmiik1Bbt6dyWv1biczCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHUATnWjJ1yaEMM4W2zU3z9S6x3w4I4bjWnAsfpksWKaOd8AAAGO7Ay6KAAABAMARjBEAiAF/d9Jfyz6MpEGo+w7GCMhmtjV8PZJi6hp6juR4L49EAIgL38ywFJ6nu0n5+Bq7g64LN8ncvKjXl1eArGaWVT8b8AAdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAY7sDLp+AAAEAwBHMEUCIGBHtMPugmj38RyCbEJ0QvnEs2jLFfDlkfCLm76P4UxQAiEArxtAbzxbzqJVWOwQOX48R85mH4a+R3c4dbnvs/G6LgYAdwDm0jFjQHeMwRBBBtdxuc7B0kD2loSG+7qHMh39HjeOUAAAAY7sDL2uAAAEAwBIMEYCIQD4POGzVpcctRok4v4FB5Z3yXAyrevbwSWXhs12IybbDAIhANa9qFR+2ekVd3CxtjjKtVXwRhiqWwUobvCX57RJT+mzMA0GCSqGSIb3DQEBCwUAA4ICAQBcLjdqFHSDd8+Zx7oNicOjlrmTvuTMEuSIcDFC+AIrbLYHk2EoP4YN4ccbzkjHnbrh4WhJWBsq95LxxhuBCtM40jjzzB4Tw/T6xHUoUwuau1F8kCC3efDWK8talt7SzpMtl8pEecII4kTmCHPQEC7c/UpWhVDq88jFZrIfjGcCihazcIzigyZB8PbwuK0ISDXn91bW0IXoVGjxXIf7S2IYjHvqKotTyBlS2PlK2yAkfmJtRBC58eXUyemXXlmwlEkbeuwp1+5JIXpM+2xsh7OQQv1y0HUJcZSrBRTAZYaECod0jVOVkxytfAf0xTrPFvrUYGHiW2vGpS+8ZWEsHH6UTGlvAP9qLnG+Nmdi8s7bleluzCYOkCrI12GqWH5T/MNH1rSnTMG4aZXCX/SPzM2frzv/e2wrJbMLCXgQpkrP5S6KEmD/8RBkP7xKUz0GdHGsIEOUCGc+sETEESJk+xROgdTQFPrt5qZjTtH8xAGsLPDV+LGqR3xm+hOLmi9jWoju/arJYYJL2ZnRvUOt2FYZIye8K1Zidcm+QvFQofGzOinX3Uzef05e6q50KUFkvQAwkrJGw2QK3hxHQ7Hu/+Egqa+/gU3f60iy4GnRlHx3O5cxwAo5JZb3rNUm4fgXzmAvwp12An3sWoliOIkxQ7HijXo/mQT4bSNqarXqZM4EMA==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.orne.gouv.fr/77.159.252.140","443","OK","www.orne.gouv.fr","",""
"cert_commonName_wo_SNI","www.orne.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.orne.gouv.fr/77.159.252.140","443","INFO","orne.gouv.fr www.orne.gouv.fr","",""
"cert_trust","www.orne.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.orne.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.orne.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.orne.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (31)","",""
"cert_notBefore","www.orne.gouv.fr/77.159.252.140","443","INFO","2024-04-16 22:00","",""
"cert_notAfter","www.orne.gouv.fr/77.159.252.140","443","MEDIUM","2025-05-16 21:59","",""
"cert_extlifeSpan","www.orne.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.orne.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.orne.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.orne.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","www.orne.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","www.orne.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.orne.gouv.fr/77.159.252.140","443","LOW","--","",""
