"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIH0jCCBbqgAwIBAgIRANIi6icS3zt87oxejqWB45wwDQYJKoZIhvcNAQELBQAwdjELMAkGA1UEBhMCRlIxETAPBgNVBAoMCENlcnRpZ25hMR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjE1MDMGA1UEAwwsQ2VydGlnbmEgU2VydmVyIEF1dGhlbnRpY2F0aW9uIE9WQ1AgRVUgQ0EgRzEwHhcNMjUwOTMwMDAwMDAwWhcNMjUxMjI4MjM1OTU5WjCBgDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCdJTlRFUklFVVIxKDAmBgNVBAMMH3d3dy5weXJlbmVlcy1vcmllbnRhbGVzLmdvdXYuZnIxFDASBgNVBAUTC1MzNTk3MTA0MTEzMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEApJb6RQE+Q8olRRUc+Kjmj6+u96h0Pol4jIk1UKkD9YVFJTYVntS5UcyFpfUWNjDv/F9Vt2JdPSCG7ZdK5qAz+zoazBGMAXvCy1DHyU+Lx9y5oHFerUeOzb/S6HRq4oqdS9Qzz+pxQFams+up0G9p7gYJe5oYxwUJ3KWnIOxKn39kyJvtf2sJ8d1hBkhR9JCM/yqVE869zmn1DA62DSqC56szIWbMm+slhOeWq0l0vwZZpxk0raXAxlC0tCYiXQ16ZPKDdMAWIQzOO0+bn2Duhv2FoDL6B3TtnTvitGl2VxMc5ODhaDdZNUKitkdKiDs3qsUhMNQp6owdTVsYbFJj5QIDAQABo4IDTjCCA0owXwYIKwYBBQUHAQEEUzBRME8GCCsGAQUFBzAChkNodHRwOi8vY2VydC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY2VyMB8GA1UdIwQYMBaAFKBy5kbEMFzkrcIcwtViOJiBWlSmMAwGA1UdEwEB/wQCMAAwUwYDVR0gBEwwSjAIBgYEAI96AQcwNAYLKoF6AYExARcBAQEwJTAjBggrBgEFBQcCARYXaHR0cDovL2Nwcy5jZXJ0aWduYS5jb20wCAYGZ4EMAQICMFMGA1UdHwRMMEowSKBGoESGQmh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hU2VydmVyQXV0aGVudGljYXRpb25PVkNQRVVDQUcxLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwRwYDVR0RBEAwPoIfd3d3LnB5cmVuZWVzLW9yaWVudGFsZXMuZ291di5mcoIbcHlyZW5lZXMtb3JpZW50YWxlcy5nb3V2LmZyMB0GA1UdDgQWBBTcrTkFhn1FQXkwSBFJEDla0sr1DjCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHcAKOKBOP2DIUXpqdaqdTdtg3eohRKzwH9yQUgh3L3pjGYAAAGZmb+oaQAABAMASDBGAiEA67RxpAShgGBFxaoPMc2gwzOFmUCcbePnmAJgoQ6sqEoCIQCEOptw+1oFvcVO8DgkLbwOBurc0Xgh3fQwdCSbJA/i4AB2AN3cyjSV1+EWBeeVMvrHn/g9HFDf2wA6FBJ2Ciysu8gqAAABmZm/qJoAAAQDAEcwRQIhAN2mH3Kia6xmIVUBiVVZ+5P8z0A4Oz776bH5ugCBSTnwAiAI4A7uAvco/ZnvE0x8T5cyFjH88+OP/r+QlhkHcOUdMgB2AA3h8jAr0w3BQGISCepVLvxHdHyx1+kw7w5CHrR+Tqo0AAABmZm/qi0AAAQDAEcwRQIhAJ+zdtFN9d92lDmplMMbDoYSB4ys+TTv9KbJNAUBldI2AiBfQsPDv8tbtVDg0fRINLAn8d4vOsNRMFEohszIQCzz+DANBgkqhkiG9w0BAQsFAAOCAgEAnIbP9IubfXiAEZZNjyoYZeCSq3I7+R/oe9Fv9//rLtPCL3euP7yLdrGI1U990pNnEk8ogzkAWWDFydqdbppZbrNk9Yy0/6chO3cK4DglgMpxlyieB5vp0PO5kSEMWB6FUaB+/AqtTGyajxKayO+1uZJtlAeYFzuG+ispQriXdtj+r3cUOR/xXYm3L7WiJ/xZkFvngjeuXLZGxPvkLIg16HXzddSmXVZNunohS5mh61e4Ol2t9FdArE3GlWOd84xK5KdfgsC63tXbktCLVQr2PV54eZxYAawhJwYDlbC70rjuX/2+5KOCQxrfHebz30gWfyCvNtIahEYZ6gISPj5TRCAfpon6L0izW/zpXjCYZda1CQ54mq0gCkGkloBzvwPEI3tDc4hbaH/wiq6NJadjTbBeY3wujBjQIHXB7B2W1efZhSbTu3wt2RRqRhU/KZCUqtQrLR3n46uS3HdD0Q4W6IIMd9u8i54B38FcIvP6REkUYTPzTwDdeRkzQGJ1KpZ5V4n5sAfIRRo47ffQKHBCmEQOj8+p08O7fNs/F9a9pW9QLaQBFprCmgFfeyFnZDsVsQ06a7kT8MtzKqrL+XGxe1FNNO2pAaSldVLeLd00tVmGZLv+/ClLmG/QetkFKdmXn2o1I7kLESxrpbflAsk4VAoQcPSHHxcxklI21WwseBY=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","www.pyrenees-orientales.gouv.fr","",""
"cert_commonName_wo_SNI","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","www.pyrenees-orientales.gouv.fr pyrenees-orientales.gouv.fr","",""
"cert_trust","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","MEDIUM","expires < 60 days (37)","",""
"cert_notBefore","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","2025-09-30 00:00","",""
"cert_notAfter","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","MEDIUM","2025-12-28 23:59","",""
"cert_extlifeSpan","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","--","",""
"OCSP_stapling","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cert_mustStapleExtension","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
"intermediate_cert <#1>","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFhTCCBG2gAwIBAgIUZC/nHF2pouqOZECc9JYzehjW3kAwDQYJKoZIhvcNAQEMBQAwNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwHhcNMjUwMjI4MDk0OTA0WhcNMjcwNjI4MDk0OTAzWjB2MQswCQYDVQQGEwJGUjERMA8GA1UECgwIQ2VydGlnbmExHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MTUwMwYDVQQDDCxDZXJ0aWduYSBTZXJ2ZXIgQXV0aGVudGljYXRpb24gT1ZDUCBFVSBDQSBHMTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBANZ0kTuG6eFTF0KPbtvYBB5zIq+eR03FgyQAyRZE0lqCGRyx96ko+W/yyfxbCgPxMw5jlxdXteXBh8DLc5S4w0ICfOSc8vabFuXKhKa8BAB5/VtdzZosAF1AvFC1WLEVvPiUJRTsY0BkhnFI0UKdLN145hY4EL+CaSUENQ19006BR5P5HeWtmikYHgiq/TBlhTsnaYB6SL8mT40GfBxmp6PEjjrhKLurSQOMbF+6HiEnfZUr3OrKDncxN0GHxFYcIFBTL53JBNFA9qbPYsD6KubJmUqVoImyRKR+eXJHVNfPMhYzQv3EaYh2rpHRsjV96yZBIqBc3QSw82gj8bxh+rZRz8e+QISMlvljhHXqn+Qy4puuMt+3yQmnwFTYJQ13NFv1Uh3cJ5tEHP+yaLLCDqjy+cGCwNGMgsdWhS/67F4/AvRyI424psxuS/RbnKRrva0ZpDLTABgqfnONeU0LdkP817nGKNTKX2BDMD93BzOKzjDSBITJIRR8QICTKtQzmaKhd4UgbqPp+Bq1dMVhk5wW+x+bIHcB+wpqkO534SRMz93ijW2hSKrDWa2CB0Pl5tgcoGZThtjB3/Fm45XQLfW+vcTf+7nH8CRjMXO9swS6TovOXIpa5aG3jM+Dgewg6RbxtO/uIjv1zuIdS02d2h8Is2CvJ9/duOKucuYt1YnfAgMBAAGjggFLMIIBRzBBBggrBgEFBQcBAQQ1MDMwMQYIKwYBBQUHMAKGJWh0dHA6Ly9jZXJ0LmNlcnRpZ25hLmNvbS9DZXJ0aWduYS5jZXIwHwYDVR0jBBgwFoAUGu3+QTmQtCRZvgHyUtVF9lo53BEwEgYDVR0TAQH/BAgwBgEB/wIBADBIBgNVHSAEQTA/MAgGBmeBDAECAjAzBgoqgXoBgTEBAAECMCUwIwYIKwYBBQUHAgEWF2h0dHA6Ly9jcHMuY2VydGlnbmEuY29tMDUGA1UdHwQuMCwwKqAooCaGJGh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hLmNybDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDgYDVR0PAQH/BAQDAgEGMB0GA1UdDgQWBBSgcuZGxDBc5K3CHMLVYjiYgVpUpjANBgkqhkiG9w0BAQwFAAOCAQEAkYjFkMa/La7tXDId/3ltDS8PKsxhxmOBA6bRsLeDQWIU2E1M/1A1y0bRkw4Y6ZRGmkVLLdQRD9mJIvxnllTyoeOzJPk0BVW6xVgPncatyhNx0bKEFouetx7k+J7yKhu/k3jJP9XAxtbCWViQ4rZ3BvABYHA8rBmfccbVMr04a/+ILTpT/1QiGzhHcpo2fnlQ+okXq0cuikN5/WMlHNgsTJIG2b5yEFtYY84Hlx0ejJX3cOAd4pot9vHdjv8e2KvIq/jopdB5lyv/wbaQ4EHz9i5Z4dvmECjsx9oEHRDmUoeEoV1sb/I/2np3PHjtYTrzzoOTYUaebmdXkFasRpTx1w==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","1A209DB499625B4EA29F597BE7744BA1E240B8C7629F75B41A3373339FD7EDDF","",""
"intermediate_cert_notBefore <#1>","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","2025-02-28 09:49","",""
"intermediate_cert_notAfter <#1>","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","2027-06-28 09:49","",""
"intermediate_cert_expiration <#1>","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","Certigna Server Authentication OVCP EU CA G1 <-- Certigna","",""
"intermediate_cert_badOCSP","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","+2 (± 1.5) seconds from localtime","",""
"HTTP_headerTime","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","1763697646","",""
"HTTP_headerAge","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","1 at '/'","",""
"cookie_secure","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","0/1 at '/' marked as HttpOnly","",""
"Cache-Control","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","must-revalidate, no-cache, private","",""
"Pragma","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","no-cache","",""
"banner_reverseproxy","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=B653E0EBBF925CC703EAB154F943488697DEF78EAFC26E375F81DAB7D54103F2","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_80442","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_315","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_350","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","www.pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","90","",""
