"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIeDCCBmCgAwIBAgIRANfTDG1QucxnObaKYxf/06AwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIyMDkyMTIyMDAwMFoXDTIzMDkyMTIxNTk1OVowfzELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCBJTlRFUklFVVIxKDAmBgNVBAMMH3d3dy5lbGVjdGlvbnMuaW50ZXJpZXVyLmdvdXYuZnIxEzARBgNVBAUTClMyNDkzNzA2OTUwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDO7syOc1j+hxByZvbGRtgpt4jXH8cJ2rGWxDB3Lt4LdFmqUjF6WSCTTyPCdNmhsSGoPy9Pq0az9gNVzSDXvKhjBUSyZda2J9ZYiMwn+yodrfnSAoaczEk65M3XMORvtvZnInCXMo4Xb7zpJVbhXWkpMpJngC04BP4Skq25lKDe+/oXGPxPp+nFGOx/jvgFoeoTDaNAiSEssMrXx/tpxHWsvwPszxarrjVr2MfL+hyGZV9RH81Nmo5OuDgJXQWlX+fwtlGaVpEIHIRhfKN9dNFAELVMPp6oEFlM+TWQflpaHNsf8DukmcZLG/Jr+HIWTCPufSGyvJ87SA3Wz06WLGi/AgMBAAGjggPvMIID6zCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwRwYDVR0RBEAwPoIbZWxlY3Rpb25zLmludGVyaWV1ci5nb3V2LmZygh93d3cuZWxlY3Rpb25zLmludGVyaWV1ci5nb3V2LmZyMB0GA1UdDgQWBBS0JvsPCcBxtOg/l/zMGFr++QdGTzCCAX0GCisGAQQB1nkCBAIEggFtBIIBaQFnAHYArfe++nz/EMiLnT2cHj4YarRnKV3PsQwkyoWGNOvcgooAAAGDZJKMpwAABAMARzBFAiEAiqdMwJdZid11oEuxhufwPOIL4Vss7Ap15ZU5++PEB8UCIA/sWb4ucttS2P9TJJeHje/HS+9PN5/Nph7dych4hlHRAHYA6D7Q2j71BjUy51covIlryQPTy9ERa+zraeF3fW0GvW4AAAGDZJKI6QAABAMARzBFAiBFsBMaJxc2O+Zyx0a0ubz1Kl03fXce+9SS5ctqocVh+gIhALVDYBTYKkNbM8K0lvp8hS20zo6fIAq7rC4J6VDDb44+AHUANc8ZG7+xbFe/D61MbULLu7YnICZR6j/hKu+oA8M71kwAAAGDZJKRSgAABAMARjBEAiB3yJhIz+S4xU+QIFKpj5n3NAs80St54wnHtyoxQUOV0AIgIj6QoM6lLeZG4YZtOAkffG4d1V3l6oqLvqrm8W8w1V0wDQYJKoZIhvcNAQELBQADggIBAB/Gf3ME2HmvCesRYFjmceDpbWQWEVIeKLJMc4vXCVRfsBaiJvfr/8ChO5m69bu/4KyQOuaCVfT4FEJKnHxuhX0rZw1d+eY25nK/L5N0Q80c/IWTKzCQoXeNRpBOhtJAJoDUFDslrhbZUuyGBWFAKc9AhgRpX0ioN2iTIcIlBZ2X8urLSs9MQe+KHxmeaxQxJ9NViNJApPGr7NiYSXbpGHz+Snu5K4XjN/jZ6HOTOYG10mhSYQ++D89hCQ4UPtuUUhVvYde/HEQiEYcrvZJCDeBwUACIE8pTc3raDrABsntg1sZNoLUAYPB815AjDl2LetGvnu7ImEiPnMLYd3tswpJjGS3BtdZ24F7DDc2Zc6M+jyyLURkhKw5mq8j4ic+nT6ZwG2Qhbh4JpNDwyKtaY/Hi4XSIgzgUYZLPi35y7RZLlyTrXKVS2jyJZWWF7kZHG2ZaZfFZNkhmM2I1xXNvbk01aH7A46fSmnbkosG/QPDVOewz71apbjn9X6NyMS3sjDDJ1LlI/tvvAHDodYZXvRaOcIYhpPjbSleedEe7GZek7O3RpozL12Q266ALDD4ymtO+mPGVMWTTKfY1UYqhXBXRtAB2Oxv9DSy7qvXXfnYRebHEiKhjgBZ6Eg4V3QWJEKBYZVdhh6hfX41PdjNT23ctmc9peIrEa1ca/XsFT+rX\n-----END CERTIFICATE-----","",""
"cert_commonName","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","www.elections.interieur.gouv.fr","",""
"cert_commonName_wo_SNI","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","www.elections.interieur.gouv.fr","",""
"cert_subjectAltName","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","elections.interieur.gouv.fr www.elections.interieur.gouv.fr","",""
"cert_trust","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.elections.interieur.gouv.fr/152.199.23.53","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete) Apple (chain incomplete)  , OK -> Mozilla Microsoft Linux","",""
"cert_certificatePolicies_EV","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","no","",""
"cert_expirationStatus","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","270 >= 60 days","",""
"cert_notBefore","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","2022-09-21 22:00","",""
"cert_notAfter","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","2023-09-21 21:59","",""
