"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA256","www.val-doise.gouv.fr/77.159.252.140","443","INFO","A328CE393666932D40544D759A8225FD59FC2045DF6D121D1DFFA8346E70E029","",""
"cert","www.val-doise.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHsTCCBZmgAwIBAgIRAJIlwtoQiKuSJCxq0UUVr/8wDQYJKoZIhvcNAQELBQAwdjELMAkGA1UEBhMCRlIxETAPBgNVBAoMCENlcnRpZ25hMR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjE1MDMGA1UEAwwsQ2VydGlnbmEgU2VydmVyIEF1dGhlbnRpY2F0aW9uIE9WQ1AgRVUgQ0EgRzEwHhcNMjUxMjExMDAwMDAwWhcNMjYwMzEwMjM1OTU5WjB2MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEeMBwGA1UEAwwVd3d3LnZhbC1kb2lzZS5nb3V2LmZyMRQwEgYDVQQFEwtTMzY2OTUwNDUzNTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALb2oLaVPGCldvO49UgOgZwJVkC5WAUBL/lVt5SrKpSmL9vcWi9KhooCA9KiI0pbnZrOpO31s2fx8RZcYor/BQ3UZowOCoeMFD/6dhYjA1nYsfaliEQyh0gpU7tDFLEfaFi8R+/RCIbxaWxbju/qGK8JRDlFkET/AbEwvlCO52SRd9u9gy2b0dwHHiKQuguwbBxUm6lHqP5hjEeddeWJDx/arRhLO1BpNHwu/YA+5inmPpC1RfSJatur3mIOrPFJgNUUORoZ3WPs57kQkwTvBoJPAIKgbV7KIKrQNLzZtNM0ZwOb6NWQ7HN2kPQdfF6zx7yjPl76gwhd/t6Hs5I1JT8CAwEAAaOCAzgwggM0MF8GCCsGAQUFBwEBBFMwUTBPBggrBgEFBQcwAoZDaHR0cDovL2NlcnQuY2VydGlnbmEuY29tL0NlcnRpZ25hU2VydmVyQXV0aGVudGljYXRpb25PVkNQRVVDQUcxLmNlcjAfBgNVHSMEGDAWgBSgcuZGxDBc5K3CHMLVYjiYgVpUpjAMBgNVHRMBAf8EAjAAMFMGA1UdIARMMEowCAYGBACPegEHMDQGCyqBegGBMQEXAQEBMCUwIwYIKwYBBQUHAgEWF2h0dHA6Ly9jcHMuY2VydGlnbmEuY29tMAgGBmeBDAECAjBTBgNVHR8ETDBKMEigRqBEhkJodHRwOi8vY3JsLmNlcnRpZ25hLmNvbS9DZXJ0aWduYVNlcnZlckF1dGhlbnRpY2F0aW9uT1ZDUEVVQ0FHMS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMDMGA1UdEQQsMCqCFXd3dy52YWwtZG9pc2UuZ291di5mcoIRdmFsLWRvaXNlLmdvdXYuZnIwHQYDVR0OBBYEFL1Kk4LrX49jcWtpjf/HtuMbm2N1MIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdwCWl2S/VViXrfdDh2g3CEJ36fA61fak8zZuRqQ/D8qpxgAAAZsOV71NAAAEAwBIMEYCIQCaRpeWRBIZnJc7WUxbpUVKaJ8r6ZEeYviOSwwzAIqV3wIhAJMAdsCPTuy/Zk2fQPBlncmhIJrU5qo3PjbDIGSMjoYHAHUAyzj3FYl8hKFEX1vB3fvJbvKaWc1HCmkFhbDLFMMUWOcAAAGbDle93AAABAMARjBEAiBR71Glb3V2MluXdRTklqddU6Tk0gXvZoZG7i4e6Sc6bgIgATMChsMOzLFwHUzyM0nNagaSgNzM8EbCtkGzQ5a6N4UAdQB0251Y99R+nf14ehYqmRwYz2mNp8cpkYyaGLBFDbpEvAAAAZsOV74LAAAEAwBGMEQCIGNvkLvjPrmXSdMyPEwQ5kOMoiCRS4NAKCRsUd1gOEhbAiBF5ox057+UDnCkAMOnIt7aRwewJIh/ovdAW18uvuM0qDANBgkqhkiG9w0BAQsFAAOCAgEAyH7ECs1izulK0W2MFZHJIt0k7wL1RklmfGcdr37Q3n+aMtXqWBZ98Ewse5Fb6iFs3VOXUnn1RhjYot5XiIhV0cq7f+U5a1xYN8IpSbqbKWISapABqI5z/L81T2dI82MQUrGaKPEf+1bPBM/8rsrZUEMp473E093sg+FuHaC5cpi0QyXEc1G/zKa1DTtun+00lIlNAzgS/ZMeRvbLLIj2BOu9ooxTXFmAjbOPkcXKGp6a/vtdM2/kWvrjVnk/c48HvAaNRFTuv+sU+S+gpmfXh652f3q8WP3kxqEoQMcvtgYAgA6untD3HrNInvACCJeHIpwZwLljZdauWxl6pm9j5LcfEVHLENyL6cZkEnbJBoXStPEW1u6kDhNBAu2lT5dpMLFEBYXIhiZns2aio1BWOwPu3VPvEqCC5Ip5VOXbPcKSU6adltM/2oTS/XGn8PXIKQCWj+AMxw7W+01HSorum9bNdRBggFDeqyyaXFL6KMymvJe9vnHGv9WuKJhq5Ttm4ZPvDIMi+qeVbDUvaG3qJ6Zb/bVjWF2tJuhWNbEfTqjs2KruE8rzkILOfLfVH/e6Uqhzc4j8B+lU6M+OtRz0EWp3EYjwcVUAQ/lZ4r+JgZwUVr8dOm++ErdOy5SqdlisTdI6AK4BDnnTsPA7gfLGLDlUjdCw0imxqobNj/ggPzo=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.val-doise.gouv.fr/77.159.252.140","443","OK","www.val-doise.gouv.fr","",""
"cert_commonName_wo_SNI","www.val-doise.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.val-doise.gouv.fr/77.159.252.140","443","INFO","www.val-doise.gouv.fr val-doise.gouv.fr","",""
"cert_trust","www.val-doise.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.val-doise.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.val-doise.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.val-doise.gouv.fr/77.159.252.140","443","OK","83 >= 60 days","",""
"cert_notBefore","www.val-doise.gouv.fr/77.159.252.140","443","INFO","2025-12-11 00:00","",""
"cert_notAfter","www.val-doise.gouv.fr/77.159.252.140","443","OK","2026-03-10 23:59","",""
"cert_extlifeSpan","www.val-doise.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.val-doise.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.val-doise.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.val-doise.gouv.fr/77.159.252.140","443","INFO","--","",""
"OCSP_stapling","www.val-doise.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cert_mustStapleExtension","www.val-doise.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.val-doise.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.val-doise.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.val-doise.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.val-doise.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.val-doise.gouv.fr/77.159.252.140","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
"intermediate_cert <#1>","www.val-doise.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFhTCCBG2gAwIBAgIUZC/nHF2pouqOZECc9JYzehjW3kAwDQYJKoZIhvcNAQEMBQAwNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwHhcNMjUwMjI4MDk0OTA0WhcNMjcwNjI4MDk0OTAzWjB2MQswCQYDVQQGEwJGUjERMA8GA1UECgwIQ2VydGlnbmExHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MTUwMwYDVQQDDCxDZXJ0aWduYSBTZXJ2ZXIgQXV0aGVudGljYXRpb24gT1ZDUCBFVSBDQSBHMTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBANZ0kTuG6eFTF0KPbtvYBB5zIq+eR03FgyQAyRZE0lqCGRyx96ko+W/yyfxbCgPxMw5jlxdXteXBh8DLc5S4w0ICfOSc8vabFuXKhKa8BAB5/VtdzZosAF1AvFC1WLEVvPiUJRTsY0BkhnFI0UKdLN145hY4EL+CaSUENQ19006BR5P5HeWtmikYHgiq/TBlhTsnaYB6SL8mT40GfBxmp6PEjjrhKLurSQOMbF+6HiEnfZUr3OrKDncxN0GHxFYcIFBTL53JBNFA9qbPYsD6KubJmUqVoImyRKR+eXJHVNfPMhYzQv3EaYh2rpHRsjV96yZBIqBc3QSw82gj8bxh+rZRz8e+QISMlvljhHXqn+Qy4puuMt+3yQmnwFTYJQ13NFv1Uh3cJ5tEHP+yaLLCDqjy+cGCwNGMgsdWhS/67F4/AvRyI424psxuS/RbnKRrva0ZpDLTABgqfnONeU0LdkP817nGKNTKX2BDMD93BzOKzjDSBITJIRR8QICTKtQzmaKhd4UgbqPp+Bq1dMVhk5wW+x+bIHcB+wpqkO534SRMz93ijW2hSKrDWa2CB0Pl5tgcoGZThtjB3/Fm45XQLfW+vcTf+7nH8CRjMXO9swS6TovOXIpa5aG3jM+Dgewg6RbxtO/uIjv1zuIdS02d2h8Is2CvJ9/duOKucuYt1YnfAgMBAAGjggFLMIIBRzBBBggrBgEFBQcBAQQ1MDMwMQYIKwYBBQUHMAKGJWh0dHA6Ly9jZXJ0LmNlcnRpZ25hLmNvbS9DZXJ0aWduYS5jZXIwHwYDVR0jBBgwFoAUGu3+QTmQtCRZvgHyUtVF9lo53BEwEgYDVR0TAQH/BAgwBgEB/wIBADBIBgNVHSAEQTA/MAgGBmeBDAECAjAzBgoqgXoBgTEBAAECMCUwIwYIKwYBBQUHAgEWF2h0dHA6Ly9jcHMuY2VydGlnbmEuY29tMDUGA1UdHwQuMCwwKqAooCaGJGh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hLmNybDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDgYDVR0PAQH/BAQDAgEGMB0GA1UdDgQWBBSgcuZGxDBc5K3CHMLVYjiYgVpUpjANBgkqhkiG9w0BAQwFAAOCAQEAkYjFkMa/La7tXDId/3ltDS8PKsxhxmOBA6bRsLeDQWIU2E1M/1A1y0bRkw4Y6ZRGmkVLLdQRD9mJIvxnllTyoeOzJPk0BVW6xVgPncatyhNx0bKEFouetx7k+J7yKhu/k3jJP9XAxtbCWViQ4rZ3BvABYHA8rBmfccbVMr04a/+ILTpT/1QiGzhHcpo2fnlQ+okXq0cuikN5/WMlHNgsTJIG2b5yEFtYY84Hlx0ejJX3cOAd4pot9vHdjv8e2KvIq/jopdB5lyv/wbaQ4EHz9i5Z4dvmECjsx9oEHRDmUoeEoV1sb/I/2np3PHjtYTrzzoOTYUaebmdXkFasRpTx1w==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.val-doise.gouv.fr/77.159.252.140","443","INFO","1A209DB499625B4EA29F597BE7744BA1E240B8C7629F75B41A3373339FD7EDDF","",""
"intermediate_cert_notBefore <#1>","www.val-doise.gouv.fr/77.159.252.140","443","INFO","2025-02-28 09:49","",""
"intermediate_cert_notAfter <#1>","www.val-doise.gouv.fr/77.159.252.140","443","OK","2027-06-28 09:49","",""
"intermediate_cert_expiration <#1>","www.val-doise.gouv.fr/77.159.252.140","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.val-doise.gouv.fr/77.159.252.140","443","INFO","Certigna Server Authentication OVCP EU CA G1 <-- Certigna","",""
"intermediate_cert_badOCSP","www.val-doise.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.val-doise.gouv.fr/77.159.252.140","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.val-doise.gouv.fr/77.159.252.140","443","INFO","-2 seconds from localtime","",""
"HTTP_headerTime","www.val-doise.gouv.fr/77.159.252.140","443","INFO","1765946981","",""
"HTTP_headerAge","www.val-doise.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","www.val-doise.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","www.val-doise.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.val-doise.gouv.fr/77.159.252.140","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.val-doise.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","www.val-doise.gouv.fr/77.159.252.140","443","INFO","1 at '/'","",""
"cookie_secure","www.val-doise.gouv.fr/77.159.252.140","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","www.val-doise.gouv.fr/77.159.252.140","443","INFO","0/1 at '/' marked as HttpOnly","",""
"Cache-Control","www.val-doise.gouv.fr/77.159.252.140","443","INFO","must-revalidate, no-cache, private","",""
"Pragma","www.val-doise.gouv.fr/77.159.252.140","443","INFO","no-cache","",""
"banner_reverseproxy","www.val-doise.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.val-doise.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.val-doise.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.val-doise.gouv.fr/77.159.252.140","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.val-doise.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.val-doise.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=A328CE393666932D40544D759A8225FD59FC2045DF6D121D1DFFA8346E70E029","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.val-doise.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.val-doise.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","www.val-doise.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.val-doise.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.val-doise.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_80442","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_315","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_350","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.val-doise.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.val-doise.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","www.val-doise.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.val-doise.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","www.val-doise.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","www.val-doise.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","www.val-doise.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","www.val-doise.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","www.val-doise.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","www.val-doise.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","www.val-doise.gouv.fr/77.159.252.140","443","OK","A+","",""
