"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","HTTP","",""
"pre_128cipher","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","not offered","",""
"SSLv3","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","not offered","",""
"TLS1","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_1","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_2","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","offered","",""
"TLS1_3","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","offered with final","",""
"ALPN_HTTP2","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","h2","",""
"ALPN","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","http/1.1","",""
"cipherlist_NULL","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","offered","",""
"cipher_order-tls1_2","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","server","",""
"cipherorder_TLSv1_2","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","server","",""
"FS","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","offered","",""
"FS_ciphers","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","yes","",""
"sessionresumption_ticket","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","057F18781DF439F2FA6C1498D2F803F0CC76","",""
"cert_serialNumberLen","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","18","",""
"cert_fingerprintSHA1","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","7ED1026D3502521C3EF7D2ADFF02EA3C91D41455","",""
"cert_fingerprintSHA256","www.pays-de-la-loire.gouv.fr/77.159.252.140","443","INFO","B71262EF833A7E08D9A5C2E58E887996E4C05DFD97FA6E232CDCE98D68A0ABEE","",""
