"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.aube.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHoDCCBYigAwIBAgIRAN+xix+LJCmCJZZpfe52CpswDQYJKoZIhvcNAQELBQAwdjELMAkGA1UEBhMCRlIxETAPBgNVBAoMCENlcnRpZ25hMR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjE1MDMGA1UEAwwsQ2VydGlnbmEgU2VydmVyIEF1dGhlbnRpY2F0aW9uIE9WQ1AgRVUgQ0EgRzEwHhcNMjUwODI4MDAwMDAwWhcNMjUxMTIwMjM1OTU5WjBxMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMJ0lOVEVSSUVVUjEZMBcGA1UEAwwQd3d3LmF1YmUuZ291di5mcjEUMBIGA1UEBRMLUzM1NjQ0MDQzNjEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCjHEVOEyN2W8y0KpPBzSPkwI8NSh5yTg+VAtI3hVj9JJS27lhYxsaaTnCos+Uq2Ezohd7lTaySk276xwGl5r0qSC1ZQWYj+Opj8EE4DKePNJVoU3QVK2Wv7RgT4voywNVxfXeCTqeDYiZgMHkJ251BK+W0Sj5wPF4NB6hI/1ecMmnCSMNqAP5DUvJ1yYtw6OYah7rCmzRwV5yPq1TaRJqb1rTj+z5SRgDLNbmmmc8d40ysZtHuj0X06b8xGK3ImLpjQfO+keAfzNb2Pc5Hqva5aKojKH+zPzD+9hTkT5jy8D1whIz8xCHwq5DsFYKCeRGdxfk+PYTacKmfGeSfjhfnAgMBAAGjggMsMIIDKDBfBggrBgEFBQcBAQRTMFEwTwYIKwYBBQUHMAKGQ2h0dHA6Ly9jZXJ0LmNlcnRpZ25hLmNvbS9DZXJ0aWduYVNlcnZlckF1dGhlbnRpY2F0aW9uT1ZDUEVVQ0FHMS5jZXIwHwYDVR0jBBgwFoAUoHLmRsQwXOStwhzC1WI4mIFaVKYwDAYDVR0TAQH/BAIwADBTBgNVHSAETDBKMAgGBgQAj3oBBzA0BgsqgXoBgTEBFwEBATAlMCMGCCsGAQUFBwIBFhdodHRwOi8vY3BzLmNlcnRpZ25hLmNvbTAIBgZngQwBAgIwUwYDVR0fBEwwSjBIoEagRIZCaHR0cDovL2NybC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDApBgNVHREEIjAgghB3d3cuYXViZS5nb3V2LmZyggxhdWJlLmdvdXYuZnIwHQYDVR0OBBYEFIruVwIqy+IYIzGVqLD7oxWgqXmEMIIBewYKKwYBBAHWeQIEAgSCAWsEggFnAWUAdQAo4oE4/YMhRemp1qp1N22Dd6iFErPAf3JBSCHcvemMZgAAAZjxEzCBAAAEAwBGMEQCICHYtYkd3wOGUhRjyUWDCkQUHqpLhkGOI6QuW29JxYVXAiB3XpId0JLCVMPG16Cq8JPt6Pzf5J4JirLdDBBVYCaJkwB1AA3h8jAr0w3BQGISCepVLvxHdHyx1+kw7w5CHrR+Tqo0AAABmPETMhEAAAQDAEYwRAIgVfLBbD43wVIwSg/V8xONRNNtXJQMWJ5utEFUw9eIuTACIBCenAmmFK6lXJmW4s+5BuGKg+Yr7r8W+ypus5LWjffnAHUA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGY8RMwzQAABAMARjBEAiAPxWtBypqibf+gkmu/ufX6V7HS0Wn4IlIEvFYs7KhMbQIgX+HiSEU9JLx1zp+3im71KBSzuhbPgNC9nPZpkc1N9eowDQYJKoZIhvcNAQELBQADggIBAFeNKe4sEz6gJrEp1IV822OR4LAnt8hHeLToPSUIGjU9hbMFvMFAX9XEF/AsMtnCF9RSJMnuUkD3hoBlqb6hJQuvskf6dS2sbtdALSe6IpQ4e67usdln0jzKgfrCnIghMumniFpqhnHZCs4bvHZYrL2Pmrl5j9RuSI0iDMhCymVNcE0bjmlgmzUdcf9sBRoagfmhtwRDbZ7qmERNdGuWUhvH8BOLct5rwYBL6UwIcEE/PLSLPTtvVEeIzmBdy86Ye6Lp3g3W3tnzDs1dqcOaU1W1RBa8QMd4K8L/b7kArCtalnZCQSSS7CZNvCwwdc2QM/iunDkHw7NNKeGElrPzTRUauo1qSphXogmcc9dcjOx5hiIqXdRHZT/uslD743I1nqvNkG6sLxtEmanQH4hLcKnqNIRv7nS0zpr8mkPiPlq2mfBX7VIoCR5iVKr6ZNKhKKvYXh0njV7XHsSSNVZJ1YjGhMBT6UKH/f/MKphbLvrVGJPxnbRZzyKg7n17JoqVAXkuHkPB4u0imFf6G9dPW4m1zsY1mpf4rRpoEeEzHfCW662+m58cIlJhIZY1svMFaLaeOP/Yjz09gLOdnb1LKDLeFaprcC+6NCi93bt0Dnkv2lLGLl30jo6531v/2zq2wDgFwunzi/cWdNdlL5s+fWfB0r3uXhMOw0SGT4gsykNt\n-----END CERTIFICATE-----","",""
"cert_commonName","www.aube.gouv.fr/77.159.252.140","443","OK","www.aube.gouv.fr","",""
"cert_commonName_wo_SNI","www.aube.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.aube.gouv.fr/77.159.252.140","443","INFO","www.aube.gouv.fr aube.gouv.fr","",""
"cert_trust","www.aube.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.aube.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.aube.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.aube.gouv.fr/77.159.252.140","443","HIGH","expires < 30 days (22)","",""
"cert_notBefore","www.aube.gouv.fr/77.159.252.140","443","INFO","2025-08-28 00:00","",""
"cert_notAfter","www.aube.gouv.fr/77.159.252.140","443","HIGH","2025-11-20 23:59","",""
